,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
290,MLS Listing,,Condo/Co-op,4034 Aurora Way,Piru,CA,93040.0,535000.0,3.0,2.5,VC57 - Piru,1618.0,,2021.0,18.0,331.0,379.0,Active,,,http://www.redfin.com/CA/Piru/4034-Aurora-WAY-93040/home/176740101,VCRDS,V1-8951,N,Y,34.4152743,-118.7939824
291,MLS Listing,,Single Family Residential,795 Twin Peaks Ave,Simi Valley,CA,93065.0,789900.0,3.0,2.0,699 - Not Defined,1408.0,9165.0,1991.0,18.0,561.0,113.0,Active,,,http://www.redfin.com/CA/Simi-Valley/795-Twin-Peaks-Ave-93065/home/4595539,CRISNet,SR21229356,N,Y,34.2405768,-118.8151844
292,MLS Listing,,Single Family Residential,600 E Carlisle Rd,Thousand Oaks,CA,91361.0,3950000.0,6.0,6.0,Westlake Village,5985.0,213879.0,1993.0,18.0,660.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/600-E-Carlisle-Rd-91361/home/4689117,CSMAR,221005600,N,Y,34.1239221,-118.8666606
293,MLS Listing,,Single Family Residential,1412 Cornwall Ln,Ventura,CA,93001.0,5000000.0,5.0,4.5,VC23 - Ventura Beach S. of Ventura River to S.C.,3348.0,3484.0,2017.0,18.0,1493.0,,Pre On-Market,,,http://www.redfin.com/CA/Ventura/1412-Cornwall-Ln-93001/home/177044814,VCRDS,V1-8946,N,Y,34.2605798,-119.2728756
294,MLS Listing,,Condo/Co-op,133 E Channel Island Blvd,Port Hueneme,CA,93041.0,515000.0,3.0,2.0,VC33 - Oxnard - Southwest / Port Huenem,1257.0,,1964.0,18.0,410.0,299.0,Active,,,http://www.redfin.com/CA/Port-Hueneme/133-E-Channel-Islands-Blvd-93041/home/4501660,VCRDS,V1-8941,N,Y,34.1761155,-119.2015104
295,MLS Listing,,Single Family Residential,152 Parkside Dr,Simi Valley,CA,93065.0,950000.0,5.0,3.0,SWR - Simi Wood Ranch,2618.0,4918.0,1998.0,18.0,363.0,195.0,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Simi-Valley/152-Parkside-Dr-93065/home/4599789,CRISNet,SR21225698,N,Y,34.2325684,-118.7941953
296,MLS Listing,,Single Family Residential,840 Crown Hill Dr,Simi Valley,CA,93063.0,1990000.0,5.0,6.0,East Simi,7094.0,18190.0,1993.0,18.0,281.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/840-Crown-Hill-Dr-93063/home/4644290,TheMLS,21-790796,N,Y,34.2583924,-118.6703669
297,MLS Listing,,Single Family Residential,1094 Kathleen Dr,Newbury Park,CA,91320.0,1497777.0,4.0,4.0,Newbury Park,2838.0,8625.0,2021.0,18.0,528.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/1094-Kathleen-Dr-91320/home/22824412,CSMAR,221005596,N,Y,34.1709793,-118.9100194
298,MLS Listing,,Single Family Residential,1801 Masthead Dr,Oxnard,CA,93035.0,685000.0,3.0,2.0,VC33 - Oxnard - Southwest / Port Huenem,1473.0,5568.0,1976.0,18.0,465.0,75.0,Active,,,http://www.redfin.com/CA/Oxnard/1801-Masthead-Dr-93035/home/4497069,VCRDS,V1-8938,N,Y,34.183145,-119.2135301
299,MLS Listing,,Single Family Residential,1532 Covington Ave,Westlake Village,CA,91361.0,1249000.0,4.0,2.0,,2305.0,6575.0,1968.0,18.0,542.0,60.0,Active,,,http://www.redfin.com/CA/Westlake-Village/1532-Covington-Ave-91361/home/4689964,CSMAR,221005592,N,Y,34.1458036,-118.8480057
300,MLS Listing,,Vacant Land,15578 Lapeyre Rd,Moorpark,CA,93021.0,2500000.0,,,Moorpark South,,1146925.0,,18.0,,,Active,,,http://www.redfin.com/CA/Moorpark/15578-LaPeyre-Rd-93021/home/143329677,CSMAR,221005587,N,Y,34.257425,-118.837584
301,MLS Listing,,Single Family Residential,2903 Naples Dr,Oxnard,CA,93035.0,819900.0,3.0,2.5,VC33 - Oxnard - Southwest / Port Huenem,1887.0,4188.0,2004.0,18.0,434.0,,Active,November-6-2021 11:00 AM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Oxnard/2903-Naples-Dr-93035/home/4739257,VCRDS,V1-8934,N,Y,34.1944636,-119.2088076
302,MLS Listing,,Single Family Residential,1144 Calle Pecos,Thousand Oaks,CA,91360.0,1299000.0,4.0,3.0,Thousand Oaks West,2690.0,21873.0,1965.0,18.0,483.0,8.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/1144-Calle-Pecos-91360/home/4656737,CSMAR,221005566,N,Y,34.1956024,-118.9033901
303,MLS Listing,,Single Family Residential,1814 Ontario St,Oxnard,CA,93035.0,579900.0,3.0,2.0,Oxnard,1264.0,6098.0,1960.0,19.0,459.0,,Active,,,http://www.redfin.com/CA/Oxnard/1814-Ontario-St-93035/home/4492976,SBMLS,21-3824,N,Y,34.1822351,-119.1957743
304,MLS Listing,,Single Family Residential,2448 Jacaranda Dr,Oxnard,CA,93036.0,1200000.0,5.0,3.0,VC31 - Oxnard - Northwest,3088.0,7213.0,1997.0,19.0,389.0,,Active,,,http://www.redfin.com/CA/Oxnard/2448-Jacaranda-Dr-93036/home/4449547,VCRDS,V1-8926,N,Y,34.2317576,-119.1873498
305,MLS Listing,,Single Family Residential,8164 Platinum St,Ventura,CA,93004.0,849000.0,3.0,2.5,VC28 - Wells Rd. East to City Limit,2143.0,3758.0,2007.0,19.0,396.0,18.0,Active,,,http://www.redfin.com/CA/Ventura/8164-Platinum-St-93004/home/11889470,VCRDS,V1-8925,N,Y,34.2746125,-119.1847156
306,MLS Listing,,Single Family Residential,2919 Chippewa Ave,Simi Valley,CA,93063.0,1029900.0,4.0,2.5,Simi East,2490.0,8206.0,1980.0,19.0,414.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/2919-Chippewa-Ave-93063/home/4620090,CSMAR,221005578,N,Y,34.2884108,-118.681599
307,MLS Listing,,Single Family Residential,1449 Redsail Cir,Westlake Village,CA,91361.0,2785000.0,4.0,3.5,Westlake Village,2605.0,5411.0,1977.0,19.0,1069.0,384.0,Active,,,http://www.redfin.com/CA/Westlake-Village/1449-Redsail-Cir-91361/home/4692321,CSMAR,221005576,N,Y,34.145695,-118.830315
308,MLS Listing,,Single Family Residential,845 La Grange Ave,Newbury Park,CA,91320.0,859000.0,4.0,2.5,Newbury Park,2204.0,7800.0,1966.0,19.0,390.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/845-La-Grange-Ave-91320/home/4652950,CSMAR,221005577,N,Y,34.1633443,-118.9513407
309,MLS Listing,,Single Family Residential,144 Hampstead Ct,Westlake Village,CA,91361.0,5695000.0,5.0,5.5,Westlake Village,6743.0,26126.0,2007.0,19.0,845.0,572.0,Active,,,http://www.redfin.com/CA/Westlake-Village/144-Hampstead-Ct-91361/home/12134604,CSMAR,221005575,N,Y,34.128926,-118.876283
310,MLS Listing,,Single Family Residential,1239 La Peresa Dr,Thousand Oaks,CA,91362.0,1699000.0,5.0,3.5,TOE - Thousand Oaks East,3728.0,24900.0,1980.0,19.0,456.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/1239-La-Peresa-Dr-91362/home/4675128,CRISNet,SR21228323,N,Y,34.1908664,-118.8578143
311,MLS Listing,,Single Family Residential,2181 Rhoda St,Simi Valley,CA,93065.0,764950.0,4.0,2.5,Simi Central,1725.0,6500.0,1964.0,19.0,443.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/2181-Rhoda-St-93065/home/4634596,CSMAR,221005572,N,Y,34.2671603,-118.7554611
312,MLS Listing,,Single Family Residential,6585 San Onofre Dr,Camarillo,CA,93012.0,1399000.0,4.0,2.5,VC46 - Mission Oaks North,2660.0,30859.0,1981.0,19.0,526.0,,Active,,,http://www.redfin.com/CA/Camarillo/6585-San-Onofre-Dr-93012/home/4487488,VCRDS,V1-8915,N,Y,34.2357659,-118.9799039
313,MLS Listing,,Townhouse,694 N Valley Dr,Westlake Village,CA,91362.0,919950.0,3.0,2.5,WV - Westlake Village,2049.0,1949.0,1980.0,19.0,449.0,550.0,Active,,,http://www.redfin.com/CA/Westlake-Village/694-N-Valley-Dr-91362/home/4687816,CRISNet,SR21227946,N,Y,34.172459,-118.822102
314,MLS Listing,,Single Family Residential,1575 E Avenida De Las Flores,Thousand Oaks,CA,91362.0,969000.0,4.0,4.5,Thousand Oaks East,3098.0,8547.0,2007.0,20.0,313.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/1575-E-Avenida-De-Las-Flores-91362/home/17173265,CSMAR,221005561,N,Y,34.2063523,-118.8498946
315,MLS Listing,,Single Family Residential,1877 Prance Ct,Simi Valley,CA,93065.0,1199000.0,5.0,3.0,Simi West,2544.0,21635.0,1987.0,20.0,471.0,60.0,Active,,,http://www.redfin.com/CA/Simi-Valley/1877-Prance-Ct-93065/home/4681736,CSMAR,221005496,N,Y,34.2482375,-118.7623193
316,MLS Listing,,Single Family Residential,1491 Pride St,Simi Valley,CA,93065.0,719000.0,3.0,2.0,SVW - West Simi,1680.0,10272.0,1958.0,20.0,428.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/1491-Pride-St-93065/home/4623915,i-Tech MLS,320007918,N,Y,34.2659307,-118.7753437
317,MLS Listing,,Single Family Residential,1162 Tico Road Rd,Ojai,CA,93023.0,1175000.0,3.0,3.0,VC11 - Ojai,1516.0,,1973.0,20.0,775.0,,Active,,,http://www.redfin.com/CA/Ojai/1162-Tico-Rd-93023/home/4360418,VCRDS,V1-8906,N,Y,34.4347106,-119.2840331
318,MLS Listing,,Single Family Residential,12486 Yerba Buena Rd,Malibu,CA,90265.0,14000000.0,3.0,4.5,Malibu,,1742400.0,2005.0,20.0,,,Active,,,http://www.redfin.com/CA/Malibu/12486-Yerba-Buena-Rd-90265/home/4694929,TheMLS,21-795048,N,Y,34.1008173,-118.9393526
319,MLS Listing,,Single Family Residential,2093 N Justin Ave,Simi Valley,CA,93065.0,989000.0,5.0,4.0,Simi Central,3089.0,6500.0,1968.0,20.0,320.0,60.0,Active,,,http://www.redfin.com/CA/Simi-Valley/2093-N-Justin-Ave-93065/home/4639500,CSMAR,221005557,N,Y,34.273613,-118.7550097
320,MLS Listing,,Vacant Land,159 Saddlebow Rd,Ventura,CA,91307.0,289999.0,0.0,,Ventura,,43996.0,,20.0,,285.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/159-Saddlebow-Rd-91307/home/22158291,MetroList,221131805,N,Y,34.209334,-118.705418
321,MLS Listing,,Single Family Residential,2108 Glen Eagles Ct,Oxnard,CA,93036.0,1125000.0,4.0,3.5,VC31 - Oxnard - Northwest,2624.0,11781.0,1989.0,20.0,429.0,120.0,Pre On-Market,,,http://www.redfin.com/CA/Oxnard/2108-Glen-Eagles-Ct-93036/home/4489115,VCRDS,V1-8902,N,Y,34.2256982,-119.2079902
322,MLS Listing,,Single Family Residential,1762 S Hill Rd,Ventura,CA,93003.0,1100000.0,4.0,2.5,Ventura,2950.0,4849.0,2006.0,20.0,373.0,,Active,,,http://www.redfin.com/CA/Ventura/1762-S-Hill-Rd-93003/home/4740103,VCRDS,V1-8896,N,Y,34.2591914,-119.2052428
323,MLS Listing,,Single Family Residential,2137 Trinway Ave,Simi Valley,CA,93065.0,699000.0,5.0,2.5,SVC - Central Simi,1821.0,6500.0,1964.0,20.0,384.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/2137-Trinway-Ave-93065/home/4626880,VCRDS,V1-8897,N,Y,34.2744449,-118.7409133
324,MLS Listing,,Single Family Residential,342 Tirre Ct,Santa Paula,CA,93060.0,649999.0,4.0,2.0,SPL - Santa Paula,1551.0,7461.0,1974.0,20.0,419.0,,Active,,,http://www.redfin.com/CA/Santa-Paula/342-Tirre-Ct-93060/home/4427842,VCRDS,V1-8892,N,Y,34.3427023,-119.0775152
325,MLS Listing,,Single Family Residential,1542 Mellow Ln,Simi Valley,CA,93065.0,1130000.0,4.0,3.0,West Simi,1688.0,20215.0,1979.0,20.0,669.0,60.0,Active,,,http://www.redfin.com/CA/Simi-Valley/1542-Mellow-Ln-93065/home/4620854,TheMLS,21-794774,N,Y,34.2444839,-118.7693781
326,MLS Listing,,Single Family Residential,1595 Lyndhurst Ave,Camarillo,CA,93010.0,849000.0,4.0,2.5,VC42 - Camarillo Heights,1902.0,7577.0,1966.0,21.0,446.0,,Active,,,http://www.redfin.com/CA/Camarillo/1595-Lyndhurst-Ave-93010/home/4455708,VCRDS,V1-8886,N,Y,34.2348365,-119.0494703
327,MLS Listing,,Single Family Residential,7318 Coati Pl,Ventura,CA,93003.0,860000.0,4.0,2.5,Ventura,1858.0,6000.0,1980.0,21.0,463.0,,Active,,,http://www.redfin.com/CA/Ventura/7318-Coati-Pl-93003/home/4440144,VCRDS,V1-8885,N,Y,34.2557685,-119.1902337
328,MLS Listing,,Vacant Land,3796 Groves Pl,Somis,CA,93066.0,719000.0,,,Somis,,124146.0,,21.0,,,Active,,,http://www.redfin.com/CA/Somis/3796-Groves-Pl-93066/home/22829598,VCRDS,V1-8881,N,Y,34.260214,-119.014551
329,MLS Listing,,Vacant Land,0 Foothill Dr,,CA,91361.0,175000.0,,,,,13968.0,,21.0,,,Active,,,http://www.redfin.com/CA/THOUSAND-OAKS/FOOTHILL-DR-91361/home/22878301,GEMLS,202111129,N,Y,34.166394,-118.841879
330,MLS Listing,,Single Family Residential,545 Del Oro Dr,Ojai,CA,93023.0,2999000.0,4.0,4.0,Ojai,3944.0,43560.0,1972.0,21.0,760.0,,Active,,,http://www.redfin.com/CA/Ojai/545-Del-Oro-Dr-93023/home/4362566,SBMLS,21-3790,N,Y,34.4567574,-119.2548463
331,MLS Listing,,Mobile/Manufactured Home,10685 Blackburn Rd Rd #16,Ventura,CA,93004.0,325000.0,2.0,2.0,VC28 - Wells Rd. East to City Limit,960.0,3049.0,1991.0,21.0,339.0,,Active,,,http://www.redfin.com/CA/Ventura/10685-Blackburn-Rd-93004/unit-16/home/4705695,VCRDS,V1-8874,N,Y,34.2884918,-119.1623913
332,MLS Listing,,Condo/Co-op,1300 Saratoga Ave #409,Ventura,CA,93003.0,325000.0,2.0,1.0,Ventura,873.0,,1974.0,21.0,372.0,395.0,Active,,,http://www.redfin.com/CA/Ventura/1300-Saratoga-Ave-93003/unit-409/home/4445909,VCRDS,V1-8872,N,Y,34.2624755,-119.2188655
333,MLS Listing,,Single Family Residential,42500 Pacific Coast Hwy,Malibu,CA,90265.0,9500000.0,5.0,4.5,Malibu Beach,5049.0,58445.0,1997.0,21.0,1882.0,,Active,,,http://www.redfin.com/CA/Malibu/42500-Pacific-Coast-Hwy-90265/home/4694267,TheMLS,21-792406,N,Y,34.0535723,-118.9650999
334,MLS Listing,,Condo/Co-op,289 Camino Toluca,Camarillo,CA,93010.0,650000.0,3.0,2.5,VC41 - Camarillo Central,1657.0,127631.0,1996.0,21.0,392.0,445.0,Active,,,http://www.redfin.com/CA/Camarillo/289-Camino-Toluca-93010/home/4347798,VCRDS,V1-8867,N,Y,34.224362,-119.078024
335,MLS Listing,,Single Family Residential,1263 Vista Del Cima,Camarillo,CA,93010.0,2500000.0,3.0,4.5,VC43 - Las Posas Estates,4910.0,44000.0,1987.0,21.0,509.0,105.0,Active,,,http://www.redfin.com/CA/Camarillo/1263-Vista-Del-Cima-93010/home/4432283,VCRDS,V1-8866,N,Y,34.2463054,-119.0702204
336,MLS Listing,,Single Family Residential,4195 Summit Ridge Ct,Westlake Village,CA,91362.0,1799000.0,2.0,2.5,Westlake Village,3122.0,64904.0,1978.0,22.0,576.0,24.0,Active,,,http://www.redfin.com/CA/Westlake-Village/4195-Summit-Ridge-Ct-91362/home/4686660,CSMAR,221005532,N,Y,34.1794403,-118.8184722
337,MLS Listing,,Mobile/Manufactured Home,1975 Maricopa Hwy #18,Ojai,CA,93023.0,214000.0,2.0,2.0,VC11 - Ojai,1344.0,2785.0,1974.0,22.0,159.0,,Active,,,http://www.redfin.com/CA/Ojai/1975-Maricopa-Hwy-93023/unit-18/home/113819934,VCRDS,V1-8861,N,Y,34.450916,-119.2745878
338,MLS Listing,,Single Family Residential,2241 Greencastle Ln,Oxnard,CA,93035.0,2869999.0,4.0,1.0,Ventura,2367.0,4356.0,1977.0,22.0,1213.0,,Active,,,http://www.redfin.com/CA/Oxnard/2241-Greencastle-Ln-93035/home/4499814,SBMLS,21-3776,N,Y,34.1785869,-119.2272429
339,MLS Listing,,Single Family Residential,2888 Crescent Way,Thousand Oaks,CA,91362.0,699000.0,3.0,2.0,TOE - Thousand Oaks East,1047.0,,1953.0,22.0,668.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/2888-Crescent-Way-91362/home/4666723,VCRDS,V1-8857,N,Y,34.1702325,-118.8394027
340,MLS Listing,,Single Family Residential,2594 Parkdale Ave,Simi Valley,CA,93063.0,829000.0,5.0,2.0,Simi Central,2134.0,10800.0,1968.0,22.0,388.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/2594-Parkdale-Ave-93063/home/4610656,CSMAR,221005525,N,Y,34.281664,-118.7258818
341,MLS Listing,,Single Family Residential,344 Corrine Hill Ct,Thousand Oaks,CA,91320.0,1439999.0,4.0,3.0,Thousand Oaks West,2285.0,23348.0,1975.0,23.0,630.0,,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Thousand-Oaks/344-Corrine-Hill-Ct-91320/home/4679781,CSMAR,221005511,N,Y,34.1748343,-118.8920145
342,MLS Listing,,Townhouse,316 Elk River Pl,Oxnard,CA,93036.0,639000.0,3.0,2.5,VC36 - El Rio / Nyeland Acres,1892.0,1203.0,2007.0,24.0,338.0,241.0,Active,,,http://www.redfin.com/CA/Oxnard/316-Elk-River-Pl-93036/home/8191100,VCRDS,V1-8843,N,Y,34.2400688,-119.172248
343,MLS Listing,,Condo/Co-op,376 Larmon Loop,Santa Paula,CA,93060.0,415000.0,3.0,2.0,SPL - Santa Paula,1194.0,,2006.0,24.0,348.0,245.0,Active,,,http://www.redfin.com/CA/Santa-Paula/376-Larmon-Loop-93060/home/11890109,VCRDS,V1-8834,N,Y,34.345079,-119.07059
344,MLS Listing,,Condo/Co-op,373 Larmon Loop,Santa Paula,CA,93060.0,415000.0,3.0,2.0,SPL - Santa Paula,1194.0,,2006.0,24.0,348.0,245.0,Active,,,http://www.redfin.com/CA/Santa-Paula/373-Larmon-Loop-93060/home/11890115,VCRDS,V1-8836,N,Y,34.345044,-119.070753
345,MLS Listing,,Condo/Co-op,367 Larmon Loop,Santa Paula,CA,93060.0,430000.0,3.0,2.0,SPL - Santa Paula,1194.0,,2006.0,24.0,360.0,245.0,Active,,,http://www.redfin.com/CA/Santa-Paula/367-Larmon-Loop-93060/home/11890117,VCRDS,V1-8833,N,Y,34.34514,-119.070839
346,MLS Listing,,Condo/Co-op,1300 Saratoga Ave #2007,Ventura,CA,93003.0,349000.0,2.0,1.0,VC25 - Mills Rd to Victoria Ave.,873.0,,1974.0,24.0,400.0,395.0,Active,,,http://www.redfin.com/CA/Ventura/1300-Saratoga-Ave-93003/unit-2007/home/4446224,VCRDS,V1-8832,N,Y,34.2624755,-119.2188655
347,MLS Listing,,Single Family Residential,767 Via Marquesa,Camarillo,CA,93012.0,949900.0,4.0,3.0,VC45 - Mission Oaks,2026.0,6728.0,1996.0,24.0,469.0,,Active,,,http://www.redfin.com/CA/Camarillo/767-Via-Marquesa-93012/home/4465327,VCRDS,V1-8830,N,Y,34.2226577,-119.012554
348,MLS Listing,,Single Family Residential,378 Tulane Ave,Ventura,CA,93003.0,969000.0,4.0,2.5,Ventura,1912.0,7840.0,1964.0,24.0,507.0,,Active,,,http://www.redfin.com/CA/Ventura/378-Tulane-Ave-93003/home/4400765,SBMLS,21-3755,N,Y,34.2816652,-119.2378445
349,MLS Listing,,Single Family Residential,916 Appleton Rd,Simi Valley,CA,93065.0,749950.0,5.0,2.5,Simi Central,1958.0,7150.0,1964.0,24.0,383.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/916-Appleton-Rd-93065/home/4628615,CSMAR,221005508,N,Y,34.2557598,-118.7431451
350,MLS Listing,,Mobile/Manufactured Home,118 W Carlisle Rd,Thousand Oaks,CA,91361.0,1700000.0,3.0,2.0,TOE - Thousand Oaks East,1000.0,618552.0,1986.0,24.0,1700.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/118-W-Carlisle-Rd-91361/home/4688965,CRMLS,CV21224557,N,Y,34.118056,-118.882098
351,MLS Listing,,Condo/Co-op,368 Larmon Loop,Santa Paula,CA,93060.0,415000.0,3.0,2.0,SPL - Santa Paula,1194.0,,2006.0,24.0,348.0,245.0,Active,,,http://www.redfin.com/CA/Santa-Paula/368-Larmon-Loop-93060/home/11890107,VCRDS,V1-8826,N,Y,34.345178,-119.070678
352,MLS Listing,,Single Family Residential,239 Whitworth St,Thousand Oaks,CA,91360.0,1149000.0,4.0,3.0,TOW - Thousand Oaks West,2401.0,15200.0,1966.0,24.0,479.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/239-Whitworth-St-91360/home/4577616,VCRDS,V1-8827,N,Y,34.2118953,-118.8825493
353,MLS Listing,,Single Family Residential,1079 Walnut Canyon Rd,Moorpark,CA,93021.0,635000.0,4.0,2.0,NMP - North Moorpark,1512.0,11880.0,2001.0,25.0,420.0,,Active,,,http://www.redfin.com/CA/Moorpark/1079-Walnut-Canyon-Rd-93021/home/4563966,CRISNet,SR21223949,N,Y,34.2903334,-118.8835505
354,MLS Listing,,Single Family Residential,708 Binnacle St,Oxnard,CA,93035.0,825000.0,4.0,2.0,VC33 - Oxnard - Southwest / Port Huenem,2113.0,6000.0,1997.0,25.0,390.0,,Active,,,http://www.redfin.com/CA/Oxnard/708-Binnacle-St-93035/home/4495703,VCRDS,V1-8816,N,Y,34.1949544,-119.2042438
355,MLS Listing,,Single Family Residential,4158 Dakota Dr,Moorpark,CA,93021.0,1485000.0,4.0,4.0,Moorpark South,4504.0,8489.0,2001.0,25.0,330.0,135.0,Active,,,http://www.redfin.com/CA/Moorpark/4158-Dakota-Dr-93021/home/4728271,CSMAR,221005497,N,Y,34.2672869,-118.8624567
356,MLS Listing,,Vacant Land,1350 Owen St,Fillmore,CA,93015.0,2795000.0,,,VC56 - Bardsdale,,1910977.0,,25.0,,,Active,,,http://www.redfin.com/CA/Fillmore/1350-Owen-St-93015/home/22825880,VCRDS,V1-8810,N,Y,34.368958,-118.930799
357,MLS Listing,,Multi-Family (2-4 Unit),133 Burbank Ave,Oxnard,CA,93035.0,1599000.0,6.0,4.0,Ventura,,4791.0,1970.0,25.0,,,Active,,,http://www.redfin.com/CA/Oxnard/133-Burbank-Ave-93035/home/4526610,SBMLS,21-3746,N,Y,34.151807,-119.2166983
358,MLS Listing,,Single Family Residential,748 Calle Pensamiento,Thousand Oaks,CA,91360.0,679900.0,3.0,1.0,TOE - Thousand Oaks East,1352.0,12800.0,1960.0,25.0,503.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/748-Calle-Pensamiento-91360/home/4672555,CRISNet,SR21224141,N,Y,34.2110936,-118.8650281
359,MLS Listing,,Mobile/Manufactured Home,510 Strawberry Pl #76,Oxnard,CA,93036.0,260000.0,2.0,2.0,VC31 - Oxnard - Northwest,1344.0,4269.0,1983.0,25.0,193.0,,Active,,,http://www.redfin.com/CA/Oxnard/510-Strawberry-Pl-93036/unit-76/home/4710542,VCRDS,V1-8807,N,Y,34.2336309,-119.1831699
360,MLS Listing,,Single Family Residential,2423 Marisa Pl,Simi Valley,CA,93065.0,734999.0,4.0,2.5,SVC - Central Simi,2070.0,6605.0,1968.0,25.0,355.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/2423-Marisa-Pl-93065/home/4605859,CRISNet,SR21223981,N,Y,34.2799226,-118.7559433
361,MLS Listing,,Single Family Residential,2154 La Granada Dr,Thousand Oaks,CA,91362.0,1095000.0,3.0,3.0,Thousand Oaks East,2294.0,17645.0,1967.0,25.0,477.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/2154-La-Granada-Dr-91362/home/4676393,CSMAR,221005481,N,Y,34.1914985,-118.8404952
362,MLS Listing,,Single Family Residential,701 Skyline Rd,Ventura,CA,93003.0,1275000.0,4.0,3.5,Ventura,1906.0,8500.0,1973.0,25.0,669.0,,Active,,,http://www.redfin.com/CA/Ventura/701-Skyline-Rd-93003/home/4383160,VCRDS,V1-8803,N,Y,34.2889925,-119.22411
363,MLS Listing,,Condo/Co-op,2623 Antonio Dr #102,Camarillo,CA,93010.0,449000.0,2.0,2.0,VC42 - Camarillo Heights,945.0,945.0,1991.0,25.0,475.0,488.0,Active,,,http://www.redfin.com/CA/Camarillo/2623-Antonio-Dr-93010/unit-102/home/4460633,CRMLS,PW21222932,N,Y,34.2442185,-119.024748
364,MLS Listing,,Single Family Residential,1465 Eastwind Cir,Westlake Village,CA,91361.0,2795000.0,3.0,2.0,WV - Westlake Village,2619.0,5410.0,1976.0,25.0,1067.0,383.0,Active,,,http://www.redfin.com/CA/Westlake-Village/1465-Eastwind-Cir-91361/home/4692368,VCRDS,V1-8798,N,Y,34.1455119,-118.828863
365,MLS Listing,,Single Family Residential,2831 Dalhart Ave,Simi Valley,CA,93063.0,899000.0,4.0,3.0,SVE - East Simi,2309.0,13343.0,1970.0,26.0,389.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/2831-Dalhart-Ave-93063/home/4616951,CRISNet,SR21223506,N,Y,34.2872773,-118.6988671
366,MLS Listing,,Single Family Residential,400 Gorham Rd,Ojai,CA,93023.0,2549000.0,7.0,4.0,VC11 - Ojai,4451.0,442134.0,1951.0,26.0,573.0,,Active,,,http://www.redfin.com/CA/Ojai/400-Gorham-Rd-93023/home/172447894,VCRDS,V1-8794,N,Y,34.450569,-119.216787
367,MLS Listing,,Single Family Residential,4111 Romany Dr,Oxnard,CA,93035.0,2865000.0,4.0,3.0,Oxnard - PH Beaches,2550.0,4443.0,1978.0,26.0,1124.0,6.0,Active,,,http://www.redfin.com/CA/Oxnard/4111-Romany-Dr-93035/home/4499616,CSMAR,221005465,N,Y,34.1789893,-119.2258822
368,MLS Listing,,Single Family Residential,6190 Sylvan Dr,Simi Valley,CA,93063.0,775000.0,4.0,2.0,Simi East,2310.0,10500.0,1940.0,26.0,335.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/6190-Sylvan-Dr-93063/home/4352348,CSMAR,221005462,N,Y,34.2617802,-118.6693416
369,MLS Listing,,Single Family Residential,11802 Ellice St,Malibu,CA,90265.0,19950000.0,6.0,5.0,Malibu,6555.0,43605.0,2010.0,26.0,3043.0,540.0,Active,,,http://www.redfin.com/CA/Malibu/11802-Ellice-St-90265/home/22829776,TheMLS,21-792522,N,Y,34.0524042,-118.9590961
370,MLS Listing,,Mobile/Manufactured Home,280 Columbia Pl #48,Oxnard,CA,93033.0,169000.0,2.0,2.0,699 - Not Defined,,3623.0,1974.0,27.0,,,Active,,,http://www.redfin.com/CA/Oxnard/280-Columbia-Pl-93033/unit-48/home/4708798,CRMLS,PI21222003,N,Y,34.1622428,-119.1759438
