,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
270,MLS Listing,,Single Family Residential,1392 Rosewood Ave,SAN CARLOS,CA,94070,3725000.0,4.0,3.5,SAN CARLOS,2819.0,5537.0,2021.0,21.0,1321.0,,Active,,,http://www.redfin.com/CA/San-Carlos/1392-Rosewood-Ave-94070/home/1856849,MLSListings,ML81866542,N,Y,37.4952881,-122.2522946
271,MLS Listing,,Condo/Co-op,601 Leahy St #103,REDWOOD CITY,CA,94061,799000.0,2.0,2.0,REDWOOD CITY,1224.0,,1975.0,21.0,653.0,600.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Redwood-City/601-Leahy-St-94061/unit-103/home/987506,MLSListings,ML81866530,N,Y,37.4706225,-122.2162385
272,MLS Listing,,Single Family Residential,250 Park Ave,SAN CARLOS,CA,94070,1600000.0,2.0,1.0,SAN CARLOS,1110.0,4400.0,1948.0,21.0,1441.0,,Active,,,http://www.redfin.com/CA/San-Carlos/250-Park-Ave-94070/home/799997,MLSListings,ML81866517,N,Y,37.4908468,-122.2555738
273,MLS Listing,,Condo/Co-op,476 Laurel Ave #27,HALF MOON BAY,CA,94019,700000.0,2.0,2.0,HALF MOON BAY,1090.0,,1986.0,21.0,642.0,650.0,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/476-Laurel-Ave-94019/unit-27/home/176735692,MLSListings,ML81866468,N,Y,37.4656463,-122.4357874
274,MLS Listing,,Condo/Co-op,1981 Ofarrell St,San Mateo,CA,94403,1098000.0,2.0,2.5,Hayward Park,1507.0,1077.0,1997.0,21.0,729.0,463.0,Active,,,http://www.redfin.com/CA/San-Mateo/1981-O-Farrell-St-94403/home/967438,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970405,N,Y,37.547842,-122.314051
275,MLS Listing,,Single Family Residential,1331 Aspen Dr,Pacifica,CA,94044,1298888.0,4.0,3.0,Pacifica,1490.0,10400.0,1966.0,21.0,872.0,,Active,,,http://www.redfin.com/CA/Pacifica/1331-Aspen-Dr-94044/home/1641276,San Francisco MLS,421601392,N,Y,37.5883076,-122.4736362
276,MLS Listing,,Condo/Co-op,58 N El Camino Real #309,San Mateo,CA,94401,798000.0,1.0,1.5,San Mateo,1175.0,,1979.0,22.0,679.0,587.0,Active,,,http://www.redfin.com/CA/San-Mateo/58-N-El-Camino-Real-94401/unit-309/home/972771,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970551,N,Y,37.5666578,-122.3283777
277,MLS Listing,,Single Family Residential,950 Macadamia Dr,HILLSBOROUGH,CA,94010,22500000.0,6.0,9.0,HILLSBOROUGH,10888.0,54450.0,2021.0,22.0,2066.0,,Active,,,http://www.redfin.com/CA/Hillsborough/950-Macadamia-Dr-94010/home/1263101,MLSListings,ML81866402,N,Y,37.56838,-122.374685
278,MLS Listing,,Other,7 Vallejo Dr,MILLBRAE,CA,94030,2580000.0,6.0,4.0,MILLBRAE,3646.0,6528.0,1964.0,22.0,708.0,,Active,November-4-2021 04:00 PM,November-4-2021 06:00 PM,http://www.redfin.com/CA/Millbrae/7-Vallejo-Dr-94030/home/1941050,MLSListings,ML81866378,N,Y,37.5876357,-122.4096941
279,MLS Listing,,Single Family Residential,891 Crystal Springs Rd,HILLSBOROUGH,CA,94010,31990000.0,7.0,9.5,HILLSBOROUGH,16000.0,2064744.0,1916.0,22.0,1999.0,,Active,,,http://www.redfin.com/CA/Hillsborough/891-Crystal-Springs-Rd-94010/home/1047574,MLSListings,ML81866353,N,Y,37.5474143,-122.3415494
280,MLS Listing,,Single Family Residential,133 Old La Honda Rd,WOODSIDE,CA,94062,5995000.0,3.0,3.5,WOODSIDE,3405.0,278348.0,1982.0,22.0,1761.0,,Active,November-7-2021 01:30 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Woodside/133-Old-La-Honda-Rd-94062/home/1887209,MLSListings,ML81866312,N,Y,37.3932249,-122.2467934
281,MLS Listing,,Single Family Residential,170 Cuesta Real,LA HONDA,CA,94020,560000.0,1.0,1.5,LA HONDA,700.0,13775.0,1940.0,22.0,800.0,395.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/LA-HONDA/170-CUESTA-REAL-94020/home/910103,MLSListings,ML81866310,N,Y,37.322641,-122.270403
282,MLS Listing,,Condo/Co-op,3041 Los Prados St #104,SAN MATEO,CA,94403,780000.0,2.0,2.0,SAN MATEO,956.0,,1963.0,22.0,816.0,400.0,Active,,,http://www.redfin.com/CA/San-Mateo/3041-Los-Prados-St-94403/unit-104/home/1899749,MLSListings,ML81866308,N,Y,37.5450553,-122.2819633
283,MLS Listing,,Single Family Residential,277 San Anselmo Ave,SAN BRUNO,CA,94066,885000.0,2.0,1.0,SAN BRUNO,870.0,3800.0,1907.0,22.0,1017.0,,Active,,,http://www.redfin.com/CA/San-Bruno/277-San-Anselmo-Ave-N-94066/home/642315,MLSListings,ML81866287,N,Y,37.6200228,-122.4078467
284,MLS Listing,,Single Family Residential,111 Eucalyptus Ave,SOUTH SAN FRANCISCO,CA,94080,1350000.0,5.0,2.5,SOUTH SAN FRANCISCO,2160.0,4800.0,1944.0,22.0,625.0,,Active,,,http://www.redfin.com/CA/South-San-Francisco/111-Eucalyptus-Ave-94080/home/1246007,MLSListings,ML81866286,N,Y,37.6573305,-122.4273258
285,MLS Listing,,Condo/Co-op,400 Davey Glen Rd #4821,BELMONT,CA,94002,645000.0,1.0,1.0,BELMONT,725.0,,1965.0,23.0,890.0,478.0,Active,,,http://www.redfin.com/CA/Belmont/400-Davey-Glen-Rd-94002/unit-4821/home/973466,MLSListings,ML81866270,N,Y,37.5253198,-122.2865664
286,MLS Listing,,Vacant Land,0 Undefined (Van Ness),HALF MOON BAY,CA,94019,268888.0,,,HALF MOON BAY,,17500.0,,23.0,,,Active,,,http://www.redfin.com/CA/HALF-MOON-BAY/VAN-NESS-AVE-94019/home/21840098,MLSListings,ML81866260,N,Y,37.444198,-122.430056
287,MLS Listing,,Multi-Family (2-4 Unit),235 Gambetta St,DALY CITY,CA,94014,1298888.0,4.0,3.0,DALY CITY,2410.0,2465.0,1975.0,24.0,539.0,,Active,,,http://www.redfin.com/CA/Daly-City/235-Gambetta-St-94014/home/1859905,MLSListings,ML81866210,N,Y,37.69911,-122.460058
288,MLS Listing,,Single Family Residential,333 Raymundo Dr,WOODSIDE,CA,94062,14660000.0,4.0,5.5,WOODSIDE,5185.0,130680.0,2000.0,24.0,2827.0,,Active,,,http://www.redfin.com/CA/Woodside/333-Raymundo-Dr-94062/home/102269432,MLSListings,ML81866208,N,Y,37.4457605,-122.2811837
289,MLS Listing,,Single Family Residential,560 California Way,WOODSIDE,CA,94062,4580000.0,5.0,6.0,WOODSIDE,2960.0,37846.0,1974.0,24.0,1547.0,,Active,,,http://www.redfin.com/CA/Woodside/560-California-Way-94062/home/109581569,MLSListings,ML81866204,N,Y,37.4575526,-122.2712595
290,MLS Listing,,Vacant Land,56A Lot Montecito,REDWOOD CITY,CA,94064,998000.0,,,REDWOOD CITY,,14810.0,,24.0,,,Active,,,http://www.redfin.com/CA/Redwood-City/56A-Lot-Montecito-94064/home/176687290,MLSListings,ML81866198,N,Y,37.49,-122.23
291,MLS Listing,,Mobile/Manufactured Home,2053 E Bayshore Rd #42,REDWOOD CITY,CA,94063,350000.0,3.0,2.0,REDWOOD CITY,1344.0,,1989.0,25.0,260.0,,Active,,,http://www.redfin.com/CA/Redwood-City/2053-E-Bayshore-Rd-94063/unit-42/home/1704699,MLSListings,ML81866147,N,Y,37.4880355,-122.2016309
292,MLS Listing,,Condo/Co-op,1539 Day Ave Unit A,SAN MATEO,CA,94403,588000.0,1.0,1.0,SAN MATEO,590.0,,1961.0,25.0,997.0,528.0,Active,,,http://www.redfin.com/CA/San-Mateo/1539-Day-Ave-94403/unit-A/home/2052674,MLSListings,ML81866118,N,Y,37.5516743,-122.2875963
293,MLS Listing,,Condo/Co-op,1700 De Anza Blvd Unit 105C,SAN MATEO,CA,94403,865000.0,2.0,2.0,SAN MATEO,1060.0,,1991.0,25.0,816.0,683.0,Active,,,http://www.redfin.com/CA/San-Mateo/1700-De-Anza-Blvd-94403/unit-105C/home/17307510,MLSListings,ML81866094,N,Y,37.5228912,-122.3303704
294,MLS Listing,,Townhouse,151 Waters Park Cir,San Mateo,CA,94403,1971109.0,4.0,3.5,San Mateo,2088.0,,2021.0,25.0,944.0,350.0,Active,,,http://www.redfin.com/CA/San-Mateo/151-Waters-Park-Cir-94403/home/176685555,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970300,N,Y,37.5508515,-122.290401
295,MLS Listing,,Condo/Co-op,1088 Foster Square Ln #406,FOSTER CITY,CA,94404,1396000.0,3.0,2.0,FOSTER CITY,1524.0,1806.0,2019.0,25.0,916.0,682.0,Active,,,http://www.redfin.com/CA/Foster-City/1088-Foster-Square-Ln-94404/unit-406/home/172817880,MLSListings,ML81866069,N,Y,37.5588046,-122.2676959
296,MLS Listing,,Single Family Residential,214 Hazelwood Dr,SOUTH SAN FRANCISCO,CA,94080,1248000.0,3.0,2.5,SOUTH SAN FRANCISCO,1460.0,4500.0,1947.0,25.0,855.0,,Active,,,http://www.redfin.com/CA/South-San-Francisco/214-Hazelwood-Dr-94080/home/1044522,MLSListings,ML81866067,N,Y,37.6408041,-122.4295378
297,MLS Listing,,Townhouse,2740 Meath Dr,SOUTH SAN FRANCISCO,CA,94080,849000.0,2.0,1.5,SOUTH SAN FRANCISCO,1040.0,126717.0,1973.0,25.0,816.0,430.0,Active,,,http://www.redfin.com/CA/South-San-Francisco/2740-Meath-Dr-94080/home/1933123,MLSListings,ML81866054,N,Y,37.6430996,-122.4657833
298,MLS Listing,,Single Family Residential,1709 Escalante Way,BURLINGAME,CA,94010,2998000.0,5.0,2.5,BURLINGAME,2600.0,10648.0,1965.0,25.0,1153.0,,Active,,,http://www.redfin.com/CA/Burlingame/1709-Escalante-Way-94010/home/1078384,MLSListings,ML81865988,N,Y,37.5789579,-122.4002023
299,MLS Listing,,Condo/Co-op,368 Imperial Way #248,Daly City,CA,94015,418000.0,0.0,1.0,Daly City,483.0,1057906.0,1974.0,26.0,865.0,393.0,Active,,,http://www.redfin.com/CA/Daly-City/368-Imperial-Way-94015/unit-248/home/1490346,San Francisco MLS,421602197,N,Y,37.6660412,-122.464178
300,MLS Listing,,Condo/Co-op,935 Linda Mar Blvd,PACIFICA,CA,94044,898000.0,2.0,2.0,PACIFICA,1180.0,,1987.0,26.0,761.0,450.0,Active,,,http://www.redfin.com/CA/Pacifica/935-Linda-Mar-Blvd-94044/home/1653648,MLSListings,ML81865946,N,Y,37.589543,-122.49378
301,MLS Listing,,Single Family Residential,2110 Prospect St,MENLO PARK,CA,94025,6495000.0,5.0,5.5,MENLO PARK,4187.0,10012.0,2021.0,26.0,1551.0,,Active,,,http://www.redfin.com/CA/Menlo-Park/2110-Prospect-St-94025/home/895356,MLSListings,ML81865922,N,Y,37.4307111,-122.2005226
302,MLS Listing,,Single Family Residential,1833 BARTON St,REDWOOD CITY,CA,94061,1215000.0,2.0,1.0,REDWOOD CITY,1130.0,6600.0,1950.0,26.0,1075.0,,Active,,,http://www.redfin.com/CA/Redwood-City/1833-Barton-St-94061/home/1050685,MLSListings,ML81865855,N,Y,37.4490015,-122.2242397
303,MLS Listing,,Single Family Residential,1346 Madera Ave,MENLO PARK,CA,94025,1688000.0,3.0,2.0,MENLO PARK,1771.0,6000.0,1950.0,26.0,953.0,,Active,,,http://www.redfin.com/CA/Menlo-Park/1346-Madera-Ave-94025/home/1462343,MLSListings,ML81865843,N,Y,37.4777305,-122.1542257
304,MLS Listing,,Other,615 Linden Ave,SOUTH SAN FRANCISCO,CA,94080,2648000.0,5.0,3.5,SOUTH SAN FRANCISCO,4074.0,7978.0,1917.0,26.0,650.0,,Active,,,http://www.redfin.com/CA/South-San-Francisco/615-Linden-Ave-94080/home/173077632,MLSListings,ML81864157,N,Y,37.6586895,-122.4091852
305,MLS Listing,,Single Family Residential,127 Santa Clara St,BRISBANE,CA,94005,998000.0,3.0,1.0,BRISBANE,1020.0,2500.0,1950.0,26.0,978.0,,Active,,,http://www.redfin.com/CA/Brisbane/127-Santa-Clara-St-94005/home/568463,MLSListings,ML81863819,N,Y,37.6837327,-122.3986535
306,MLS Listing,,Multi-Family (2-4 Unit),3448 Page St,REDWOOD CITY,CA,94063,1745000.0,4.0,2.0,REDWOOD CITY,1987.0,5248.0,1960.0,26.0,878.0,,Active,,,http://www.redfin.com/CA/Redwood-City/3448-Page-St-94063/home/817578,MLSListings,ML81865795,N,Y,37.4814781,-122.1917446
307,MLS Listing,,Single Family Residential,15 Highland Ave,SAN CARLOS,CA,94070,3495000.0,4.0,3.5,SAN CARLOS,2660.0,4480.0,1956.0,26.0,1314.0,,Active,,,http://www.redfin.com/CA/San-Carlos/15-Highland-Ave-94070/home/788643,MLSListings,ML81865423,N,Y,37.5047255,-122.2704177
308,MLS Listing,,Single Family Residential,137 Alexander Ave,Daly City,CA,94014,949000.0,3.0,2.0,Daly City,1180.0,2525.0,1927.0,27.0,804.0,,Active,,,http://www.redfin.com/CA/Daly-City/137-Alexander-Ave-94014/home/1031634,MetroList,421601792,N,Y,37.7031346,-122.4529375
309,MLS Listing,,Condo/Co-op,102 Mission Dr,EAST PALO ALTO,CA,94303,945000.0,2.0,2.5,EAST PALO ALTO,1510.0,,1980.0,27.0,626.0,395.0,Active,,,http://www.redfin.com/CA/East-Palo-Alto/102-Mission-Dr-94303/home/1280247,MLSListings,ML81865762,N,Y,37.4560419,-122.13533
310,MLS Listing,,Condo/Co-op,1 Baldwin Ave #411,SAN MATEO,CA,94401,499000.0,2.0,2.0,SAN MATEO,1140.0,,1988.0,27.0,438.0,5326.0,Active,,,http://www.redfin.com/CA/San-Mateo/1-Baldwin-Ave-94401/unit-411/home/2038289,MLSListings,ML81865679,N,Y,37.5662399,-122.3281563
311,MLS Listing,,Condo/Co-op,1 Mandalay Pl #1009,South San Francisco,CA,94080,748000.0,1.0,1.0,South San Francisco,893.0,44731.0,2004.0,27.0,838.0,531.0,Active,,,http://www.redfin.com/CA/South-San-Francisco/1-Mandalay-Pl-94080/unit-1009/home/1672877,San Francisco MLS,421591657,N,Y,37.6661043,-122.4036761
312,MLS Listing,,Townhouse,15 Buttercup Ln,SAN CARLOS,CA,94070,1448000.0,3.0,2.5,SAN CARLOS,1709.0,833701.0,1981.0,27.0,847.0,625.0,Active,,,http://www.redfin.com/CA/San-Carlos/15-Buttercup-Ln-94070/home/2003380,MLSListings,ML81865647,N,Y,37.4981761,-122.3004654
313,MLS Listing,,Single Family Residential,630 N Mayfair Ave,DALY CITY,CA,94015,1088800.0,2.0,1.0,DALY CITY,1220.0,3400.0,1954.0,27.0,892.0,,Active,,,http://www.redfin.com/CA/Daly-City/630-N-Mayfair-Ave-94015/home/543180,MLSListings,ML81865632,N,Y,37.7008692,-122.4880066
314,MLS Listing,,Multi-Family (2-4 Unit),1230 Cypress St,EAST PALO ALTO,CA,94303,1498888.0,6.0,5.5,EAST PALO ALTO,2780.0,9313.0,1935.0,28.0,539.0,,Active,,,http://www.redfin.com/CA/East-Palo-Alto/1230-Cypress-St-94303/home/2050641,MLSListings,ML81865586,N,Y,37.465841,-122.127582
315,MLS Listing,,Multi-Family (2-4 Unit),320 Villa Ter,SAN MATEO,CA,94401,1890000.0,4.0,3.0,SAN MATEO,3880.0,7500.0,1907.0,28.0,487.0,,Active,,,http://www.redfin.com/CA/San-Mateo/320-Villa-Ter-94401/home/1807132,MLSListings,ML81865575,N,Y,37.5752831,-122.3350421
316,MLS Listing,,Condo/Co-op,1488 El Camino Real Unit P8,SOUTH SAN FRANCISCO,CA,94080,885000.0,2.0,2.0,SOUTH SAN FRANCISCO,990.0,,2009.0,28.0,894.0,582.0,Active,,,http://www.redfin.com/CA/South-San-Francisco/1488-El-Camino-Real-94080/unit-P8/home/21967606,MLSListings,ML81865510,N,Y,37.6619641,-122.4428755
317,MLS Listing,,Single Family Residential,197 Nottingham Ave,REDWOOD CITY,CA,94063,1998000.0,2.0,2.0,REDWOOD CITY,2950.0,5880.0,1930.0,28.0,677.0,,Active,,,http://www.redfin.com/CA/Redwood-City/197-Nottingham-Ave-94063/home/1685722,MLSListings,ML81865505,N,Y,37.4747,-122.2147092
318,MLS Listing,,Single Family Residential,216 Rio Verde St,Daly City,CA,94014,1298000.0,8.0,7.0,Daly City,2269.0,2500.0,1942.0,28.0,572.0,,Active,,,http://www.redfin.com/CA/Daly-City/216-Rio-Verde-St-94014/home/1466852,San Francisco MLS,421590805,N,Y,37.7050523,-122.4169396
319,MLS Listing,,Single Family Residential,165 Tiptoe Ln,Burlingame,CA,94010,3300000.0,4.0,3.0,Burlingame,3880.0,14747.0,1988.0,28.0,851.0,,Active,,,http://www.redfin.com/CA/Burlingame/165-Tiptoe-Ln-94010/home/1565054,San Francisco MLS,421600913,N,Y,37.5714669,-122.3918825
320,MLS Listing,,Single Family Residential,190 Phillip Rd,WOODSIDE,CA,94062,5495000.0,4.0,3.5,WOODSIDE,4155.0,117612.0,1953.0,29.0,1323.0,,Active,November-7-2021 01:30 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Woodside/190-Phillip-Rd-94062/home/1479911,MLSListings,ML81865436,N,Y,37.400205,-122.2505663
321,MLS Listing,,Condo/Co-op,3301 Shelter Creek Ln,SAN BRUNO,CA,94066,479000.0,1.0,1.0,SAN BRUNO,680.0,,1972.0,29.0,704.0,416.0,Active,,,http://www.redfin.com/CA/San-Bruno/3301-Shelter-Creek-Ln-94066/home/1899457,MLSListings,ML81865403,N,Y,37.6198242,-122.4283808
322,MLS Listing,,Single Family Residential,1533 Noe Ave,San Mateo,CA,94401,1698000.0,4.0,2.0,San Mateo,2020.0,5900.0,1954.0,29.0,841.0,,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Mateo/1533-Noe-Ave-94401/home/1665911,San Francisco MLS,421600981,N,Y,37.5634991,-122.2997228
323,MLS Listing,,Single Family Residential,1200 Mountain Home Rd,WOODSIDE,CA,94062,5498000.0,3.0,3.0,WOODSIDE,2620.0,130680.0,1963.0,29.0,2098.0,,Active,,,http://www.redfin.com/CA/Woodside/1200-Mountain-Home-Rd-94062/home/1592790,MLSListings,ML81865364,N,Y,37.4050133,-122.2494141
324,MLS Listing,,Townhouse,761 Brewster Ave,REDWOOD CITY,CA,94063,1699000.0,3.0,3.5,REDWOOD CITY,1579.0,563.0,2016.0,29.0,1076.0,406.0,Active,,,http://www.redfin.com/CA/Redwood-City/761-Brewster-Ave-94063/home/107351921,MLSListings,ML81865360,N,Y,37.4890166,-122.2333234
325,MLS Listing,,Single Family Residential,229 Juniper Ave,SOUTH SAN FRANCISCO,CA,94080,868000.0,2.0,2.0,SOUTH SAN FRANCISCO,773.0,1750.0,1911.0,29.0,1123.0,,Active,,,http://www.redfin.com/CA/South-San-Francisco/229-Juniper-Ave-94080/home/2045720,MLSListings,ML81865352,N,Y,37.6600668,-122.407371
326,MLS Listing,,Single Family Residential,70 Linda Vista Ave,ATHERTON,CA,94027,12988000.0,5.0,4.5,ATHERTON,5630.0,42768.0,1927.0,29.0,2307.0,,Active,,,http://www.redfin.com/CA/Atherton/70-Linda-Vista-Ave-94027/home/1425589,MLSListings,ML81865340,N,Y,37.4417953,-122.2106307
327,MLS Listing,,Single Family Residential,835 Westridge Dr,PORTOLA VALLEY,CA,94028,9988000.0,5.0,7.5,PORTOLA VALLEY,7433.0,156300.0,2009.0,29.0,1344.0,,Active,,,http://www.redfin.com/CA/Portola-Valley/835-Westridge-Dr-94028/home/905034,MLSListings,ML81865332,N,Y,37.3942701,-122.2128694
328,MLS Listing,,Single Family Residential,928 Stambaugh St,REDWOOD CITY,CA,94063,1125000.0,3.0,2.0,REDWOOD CITY,1174.0,4800.0,1924.0,29.0,958.0,,Active,,,http://www.redfin.com/CA/Redwood-City/928-Stambaugh-St-94063/home/1775227,MLSListings,ML81865327,N,Y,37.4819629,-122.2190091
329,MLS Listing,,Single Family Residential,256 Elm Ave,SAN BRUNO,CA,94066,1299000.0,2.0,2.0,SAN BRUNO,1420.0,3700.0,1954.0,29.0,915.0,,Active,,,http://www.redfin.com/CA/San-Bruno/256-Elm-Ave-94066/home/644559,MLSListings,ML81865320,N,Y,37.6178483,-122.4116189
330,MLS Listing,,Single Family Residential,941 W Angus Ave,SAN BRUNO,CA,94066,1799999.0,4.0,3.0,SAN BRUNO,2209.0,6180.0,1941.0,30.0,815.0,,Active,,,http://www.redfin.com/CA/San-Bruno/941-Angus-Ave-W-94066/home/1246477,MLSListings,ML81865306,N,Y,37.6243807,-122.4176807
331,MLS Listing,,Single Family Residential,29 Hobart Ave,SAN MATEO,CA,94402,2200000.0,4.0,3.0,SAN MATEO,2600.0,2222.0,1908.0,30.0,846.0,104.0,Active,,,http://www.redfin.com/CA/San-Mateo/29-Hobart-Ave-94402/home/1615365,MLSListings,ML81865298,N,Y,37.5552693,-122.3190115
332,MLS Listing,,Condo/Co-op,820 Sea Spray Ln #101,FOSTER CITY,CA,94404,937500.0,2.0,2.0,FOSTER CITY,1213.0,,1981.0,30.0,773.0,605.0,Active,,,http://www.redfin.com/CA/Foster-City/820-Sea-Spray-Ln-94404/unit-101/home/2051729,MLSListings,ML81865297,N,Y,37.5534646,-122.2803476
333,MLS Listing,,Single Family Residential,22 Terrace Ave,HALF MOON BAY,CA,94019,2600000.0,4.0,3.0,HALF MOON BAY,3292.0,22756.0,2002.0,31.0,790.0,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/22-Terrace-Ave-94019/home/1481734,MLSListings,ML81865202,N,Y,37.4959946,-122.4507711
334,MLS Listing,,Multi-Family (2-4 Unit),523 A St,DALY CITY,CA,94014,1275000.0,2.0,1.0,DALY CITY,2225.0,4250.0,1916.0,31.0,573.0,,Active,,,http://www.redfin.com/CA/Daly-City/523-A-St-94014/home/1924196,MLSListings,ML81865262,N,Y,37.6862667,-122.4603689
335,MLS Listing,,Single Family Residential,815 S Delaware St,SAN MATEO,CA,94402,1699000.0,4.0,2.5,SAN MATEO,2310.0,4560.0,1927.0,31.0,735.0,,Active,,,http://www.redfin.com/CA/San-Mateo/815-S-Delaware-St-94402/home/2044125,MLSListings,ML81865240,N,Y,37.5636892,-122.3159113
336,MLS Listing,,Townhouse,996 Menlo Ave,MENLO PARK,CA,94025,2100000.0,2.0,2.5,MENLO PARK,1834.0,45917.0,1988.0,31.0,1145.0,829.0,Active,,,http://www.redfin.com/CA/Menlo-Park/996-Menlo-Ave-94025/home/1289590,MLSListings,ML81865227,N,Y,37.4475826,-122.1864493
337,MLS Listing,,Condo/Co-op,1551 Southgate Ave #164,Daly City,CA,94015,498888.0,1.0,1.0,Daly City,813.0,186215.0,1974.0,32.0,614.0,517.0,Active,,,http://www.redfin.com/CA/Daly-City/1551-Southgate-Ave-94015/unit-164/home/964261,San Francisco MLS,421600393,N,Y,37.6764345,-122.4749408
338,MLS Listing,,Single Family Residential,1504 York Ave,SAN MATEO,CA,94401,1300000.0,3.0,2.0,SAN MATEO,1650.0,6300.0,1947.0,32.0,788.0,,Active,,,http://www.redfin.com/CA/San-Mateo/1504-York-Ave-94401/home/2053156,MLSListings,ML81865146,N,Y,37.5756932,-122.3148927
339,MLS Listing,,Single Family Residential,17 Skyline Dr,WOODSIDE,CA,94062,950000.0,1.0,1.0,WOODSIDE,740.0,7400.0,1920.0,32.0,1284.0,,Active,,,http://www.redfin.com/CA/Redwood-City/17-Skyline-Dr-94062/home/2047808,MLSListings,ML81865119,N,Y,37.3762828,-122.2619429
340,MLS Listing,,Single Family Residential,11880 San Mateo Rd,HALF MOON BAY,CA,94019,1099000.0,2.0,2.0,HALF MOON BAY,1195.0,57934.0,1930.0,32.0,920.0,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/11880-San-Mateo-Rd-94019/home/1258430,MLSListings,ML81863153,N,Y,37.4876837,-122.3953807
341,MLS Listing,,Single Family Residential,205 W 39th Ave,SAN MATEO,CA,94403,2446000.0,3.0,2.0,SAN MATEO,1804.0,6270.0,1952.0,32.0,1356.0,,Active,,,http://www.redfin.com/CA/San-Mateo/205-W-39th-Ave-94403/home/2001874,MLSListings,ML81864770,N,Y,37.5303699,-122.2983718
342,MLS Listing,,Single Family Residential,150 brookwood,WOODSIDE,CA,94062,8800000.0,4.0,5.5,WOODSIDE,6711.0,43947.0,1948.0,32.0,1311.0,16.0,Active,,,http://www.redfin.com/CA/Woodside/150-Brookwood-Rd-94062/home/2059225,MLSListings,ML81863688,N,Y,37.4467318,-122.2465778
343,MLS Listing,,Single Family Residential,5933 Alpine Rd,PORTOLA VALLEY,CA,94028,6688000.0,5.0,4.0,PORTOLA VALLEY,4100.0,544500.0,1987.0,32.0,1631.0,,Active,,,http://www.redfin.com/CA/Portola-Valley/5933-Alpine-Rd-94028/home/905677,MLSListings,ML81865046,N,Y,37.3425104,-122.2159931
344,MLS Listing,,Single Family Residential,515 Flynn Ave,REDWOOD CITY,CA,94063,1378888.0,3.0,2.5,REDWOOD CITY,1420.0,5150.0,1946.0,32.0,971.0,,Active,,,http://www.redfin.com/CA/Redwood-City/515-Flynn-Ave-94063/home/1903859,MLSListings,ML81865044,N,Y,37.4800016,-122.2147535
345,MLS Listing,,Condo/Co-op,311 Oak Ct #311,Daly City,CA,94014,799000.0,3.0,2.0,Daly City,1200.0,237822.0,1990.0,32.0,666.0,441.0,Active,,,http://www.redfin.com/CA/Daly-City/311-Oak-Ct-94014/unit-311/home/1040514,San Francisco MLS,421595985,N,Y,37.707669,-122.427126
346,MLS Listing,,Condo/Co-op,675 Sharon Park Dr #323,MENLO PARK,CA,94025,970000.0,2.0,2.0,MENLO PARK,986.0,,1968.0,32.0,984.0,587.0,Active,,,http://www.redfin.com/CA/Menlo-Park/675-Sharon-Park-Dr-94025/unit-323/home/1730390,MLSListings,ML81865032,N,Y,37.4227833,-122.2004712
347,MLS Listing,,Single Family Residential,233 Paloma Ave,EL GRANADA,CA,94018,1550000.0,4.0,3.0,EL GRANADA,2872.0,6250.0,1935.0,32.0,540.0,,Active,,,http://www.redfin.com/CA/EL-GRANADA/233-PALOMA-AVE-94018/home/1973638,MLSListings,ML81865023,N,Y,37.508017,-122.478698
348,MLS Listing,,Condo/Co-op,110 Park Rd #301,BURLINGAME,CA,94010,1350000.0,2.0,2.0,BURLINGAME,1600.0,,1975.0,32.0,844.0,807.0,Active,,,http://www.redfin.com/CA/Burlingame/110-Park-Rd-94010/unit-301/home/970764,MLSListings,ML81865022,N,Y,37.5764253,-122.3441855
349,MLS Listing,,Single Family Residential,2505 Tipperary Ave,South San Francisco,CA,94080,1325000.0,4.0,2.0,South San Francisco,1500.0,5000.0,1963.0,33.0,883.0,,Active,,,http://www.redfin.com/CA/South-San-Francisco/2505-Tipperary-Ave-94080/home/1185683,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969237,N,Y,37.6385039,-122.4516999
