,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
442,MLS Listing,,Single Family Residential,6331 Highland Ave,Richmond,CA,94805,799000.0,3.0,1.5,Richmond View,1561.0,3500.0,1953.0,13.0,512.0,,Active,,,http://www.redfin.com/CA/Richmond/6331-Highland-Ave-94805/home/1672310,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971620,N,Y,37.9431103,-122.312944
443,MLS Listing,,Single Family Residential,4545 Discovery Pt,Discovery Bay,CA,94505,1499000.0,3.0,2.0,Delta Waterfront,2816.0,7200.0,1980.0,13.0,532.0,,Active,,,http://www.redfin.com/CA/Discovery-Bay/4545-Discovery-Pt-94505/home/532612,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971618,N,Y,37.9154407,-121.6022352
444,MLS Listing,,Townhouse,136 Laurel Knoll Dr,Martinez,CA,94553,850000.0,4.0,3.0,Martinez,1844.0,1161.0,2021.0,13.0,461.0,303.0,Active,November-5-2021 10:30 AM,November-5-2021 05:30 PM,http://www.redfin.com/CA/MARTINEZ/136-LAUREL-KNOLL-DR-94553/home/173068584,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971609,N,Y,37.9963,-122.13
445,MLS Listing,,Single Family Residential,1531 Avenida Nueva,Diablo,CA,94528,2250000.0,5.0,3.5,Diablo C.C.,4266.0,23087.0,2009.0,13.0,527.0,,Active,,,http://www.redfin.com/CA/Diablo/1531-Avenida-Nueva-94528/home/176804162,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971572,N,Y,37.8325202,-121.9554272
446,MLS Listing,,Single Family Residential,132 Cottage Grove Dr,Discovery Bay,CA,94505,750000.0,4.0,3.0,The Lakes,2698.0,6002.0,2004.0,13.0,278.0,175.0,Active,,,http://www.redfin.com/CA/Discovery-Bay/132-Cottage-Grove-Dr-94505/home/2098483,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971598,N,Y,37.9235124,-121.6204435
447,MLS Listing,,Mobile/Manufactured Home,105 Ontario St #105,Oakley,CA,94561,189950.0,3.0,2.0,Oakley,1040.0,,,13.0,183.0,,Active,,,http://www.redfin.com/CA/Oakley/105-Ontario-St-94561/unit-105/home/171765274,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971559,N,Y,38.000179,-121.733599
448,MLS Listing,,Townhouse,140 Laurel Knoll Dr,Martinez,CA,94553,733235.0,3.0,3.0,Martinez,1376.0,829.0,2021.0,13.0,533.0,303.0,Active,November-5-2021 10:30 AM,November-5-2021 05:30 PM,http://www.redfin.com/CA/MARTINEZ/140-LAUREL-KNOLL-DR-94553/home/173068585,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971595,N,Y,37.9963,-122.13
449,MLS Listing,,Single Family Residential,1313 Dennis Cir,Concord,CA,94518,685000.0,3.0,2.0,Mt Diablo,1130.0,8000.0,1953.0,13.0,606.0,,Active,,,http://www.redfin.com/CA/Concord/1313-Dennis-Cir-94518/home/677588,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971590,N,Y,37.9695913,-122.0227214
450,MLS Listing,,Single Family Residential,6143 Rose Arbor Ave,SAN PABLO,CA,94806,639000.0,2.0,1.0,SAN PABLO,1120.0,6500.0,1952.0,13.0,571.0,,Active,,,http://www.redfin.com/CA/San-Pablo/6143-Rose-Arbor-Ave-94806/home/1962190,MLSListings,ML81867459,N,Y,37.957532,-122.3210486
451,MLS Listing,,Single Family Residential,68 Turrini Cir,Danville,CA,94526,2198000.0,5.0,2.0,Danville,,14910.0,,13.0,,,Active,,,http://www.redfin.com/CA/Danville/68-Turrini-Cir-94526/home/1760861,San Francisco MLS,421605613,N,Y,37.8289735,-121.991142
452,MLS Listing,,Single Family Residential,2814 Buttercup Ct,Antioch,CA,94531,669000.0,4.0,2.0,Antioch,1907.0,7700.0,1984.0,13.0,351.0,61.0,Active,,,http://www.redfin.com/CA/Antioch/2814-Buttercup-Ct-94531/home/574369,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971515,N,Y,37.9930301,-121.7736378
453,MLS Listing,,Condo/Co-op,4888 Clayton Rd #39,Concord,CA,94521,289000.0,1.0,1.0,Clayton V.Hilnds,741.0,735.0,1969.0,13.0,390.0,475.0,Active,November-7-2021 12:00 PM,November-7-2021 02:00 PM,http://www.redfin.com/CA/Concord/4888-Clayton-Rd-94521/unit-39/home/1719190,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970829,N,Y,37.9586682,-121.9765373
454,MLS Listing,,Single Family Residential,1548 Madera Cir,El Cerrito,CA,94530,2756000.0,6.0,4.5,El Cerrito,4590.0,9518.0,2016.0,13.0,600.0,,Active,,,http://www.redfin.com/CA/El-Cerrito/1548-Madera-Cir-94530/home/28907797,BAREIS,321100474,N,Y,37.9274117,-122.300498
455,MLS Listing,,Condo/Co-op,2908 - 2908 Winding Ln,Antioch,CA,94531,320000.0,2.0,2.0,Antioch,871.0,832.0,1988.0,13.0,,,Active,,,http://www.redfin.com/CA/Antioch/2908-Winding-Ln-94531/home/1316283,MetroList,221134629,N,Y,37.982177,-121.771072
456,MLS Listing,,Single Family Residential,26 Bramante Ct,Oakley,CA,94561,729000.0,5.0,3.0,Wildrose,2778.0,6006.0,2006.0,13.0,262.0,,Active,November-6-2021 12:30 PM,November-6-2021 03:30 PM,http://www.redfin.com/CA/Oakley/26-Bramante-Ct-94561/home/12122819,San Francisco MLS,421602307,N,Y,37.9950587,-121.6942941
457,MLS Listing,,Single Family Residential,6228 Plymouth Ave,Richmond,CA,94805,799000.0,4.0,2.0,Richmond View,1777.0,4578.0,1956.0,14.0,450.0,,Active,,,http://www.redfin.com/CA/Richmond/6228-Plymouth-Ave-94805/home/1943359,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971546,N,Y,37.9441958,-122.3144941
458,MLS Listing,,Mobile/Manufactured Home,48 Palm Dr,Pittsburg,CA,94565,269000.0,3.0,2.0,Pittsburg,1530.0,,,14.0,176.0,,Active,,,http://www.redfin.com/CA/Pittsburg/48-Palm-Dr-94565/home/40080219,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971536,N,Y,38.0045869,-121.8782848
459,MLS Listing,,Single Family Residential,5489 Southwood Ct,Antioch,CA,94531,845000.0,5.0,3.0,Dallas Ranch Est,3057.0,7280.0,1998.0,14.0,276.0,,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Antioch/5489-Southwood-Ct-94531/home/676533,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971501,N,Y,37.9548858,-121.797648
460,MLS Listing,,Single Family Residential,1381 Willow Lake Rd,Discovery Bay,CA,94505,1299990.0,4.0,3.0,Delta Waterfront,2300.0,7440.0,1986.0,14.0,565.0,,Active,,,http://www.redfin.com/CA/Discovery-Bay/1381-Willow-Lake-Rd-94505/home/1287365,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971531,N,Y,37.9052002,-121.5944117
461,MLS Listing,,Single Family Residential,3903 Solano Ave,Richmond,CA,94805,649000.0,2.0,1.0,Ne Richmond,1066.0,5000.0,1920.0,14.0,609.0,,Active,,,http://www.redfin.com/CA/Richmond/3903-Solano-Ave-94805/home/1170505,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971522,N,Y,37.9424197,-122.3302154
462,MLS Listing,,Single Family Residential,1612 Roma Dr,Pittsburg,CA,94565,785000.0,5.0,3.5,San Marco,2391.0,3375.0,2013.0,14.0,328.0,,Active,,,http://www.redfin.com/CA/Pittsburg/1612-Roma-Dr-94565/home/167204489,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971292,N,Y,38.0194665,-121.9605755
463,MLS Listing,,Single Family Residential,303 Emmet Pl,Concord,CA,94521,1579000.0,4.0,3.5,Ayers Ranch,3055.0,19567.0,2021.0,14.0,517.0,173.0,Active,,,http://www.redfin.com/CA/Concord/303-Emmet-PL-94521/home/176773908,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971491,N,Y,37.963415,-121.959633
464,MLS Listing,,Multi-Family (2-4 Unit),531 - 533 S 22nd St,Richmond,CA,94804,575000.0,5.0,3.0,Richmond,2047.0,3798.0,1962.0,14.0,281.0,,Active,,,http://www.redfin.com/CA/Richmond/531-S-22nd-St-94804/home/1682773,BAREIS,321097649,N,Y,37.9245212,-122.3488123
465,MLS Listing,,Single Family Residential,19 Oakview Ln,Martinez,CA,94553,1755000.0,4.0,3.0,Alhambra Heights,2889.0,109641.0,2002.0,14.0,607.0,,Active,,,http://www.redfin.com/CA/Martinez/19-Oakview-Ln-94553/home/1356596,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971474,N,Y,37.9825449,-122.1207102
466,MLS Listing,,Single Family Residential,1237 Oak Haven Way,Antioch,CA,94531,655000.0,4.0,2.5,Park Ridge,2478.0,6480.0,1998.0,14.0,264.0,,Active,,,http://www.redfin.com/CA/Antioch/1237-Oak-Haven-Way-94531/home/1865385,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971464,N,Y,37.9579188,-121.8011412
467,MLS Listing,,Condo/Co-op,1860 Tice Creek Dr #1117,Walnut Creek,CA,94595,559000.0,2.0,2.0,Rossmoor,1141.0,,1990.0,14.0,490.0,2454.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/1860-Tice-Creek-Dr-94595/unit-1117/home/167234066,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971463,N,Y,37.8726708,-122.0750892
468,MLS Listing,,Single Family Residential,6326 Stockton Ave,El Cerrito,CA,94530,995000.0,4.0,2.0,El Cerrito,1942.0,2500.0,1928.0,14.0,512.0,,Active,,,http://www.redfin.com/CA/El-Cerrito/6326-Stockton-Ave-94530/home/1806146,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971461,N,Y,37.9078996,-122.3053396
469,MLS Listing,,Single Family Residential,1102 Northridge Ct,Concord,CA,94518-1533,1995000.0,4.0,3.0,Concord,4167.0,53934.0,1980.0,14.0,479.0,,Active,,,http://www.redfin.com/CA/Concord/1102-Northridge-Ct-94518/home/1886599,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971454,N,Y,37.9581218,-122.0176364
470,MLS Listing,,Single Family Residential,111 Bales Dr,Walnut Creek,CA,94596,1199000.0,3.0,2.0,Walnut Creek,1256.0,15638.0,1947.0,14.0,955.0,,Active,,,http://www.redfin.com/CA/Walnut-Creek/111-Bales-Dr-94596/home/1303035,BAREIS,321098332,N,Y,37.8885039,-122.0312032
471,MLS Listing,,Single Family Residential,2667 Doe Ct,CONCORD,CA,94519,748000.0,4.0,3.0,CONCORD,1903.0,9900.0,1963.0,14.0,393.0,,Active,,,http://www.redfin.com/CA/Concord/2667-Doe-Ct-94519/home/688158,MLSListings,ML81867278,N,Y,37.9956314,-122.0227658
472,MLS Listing,,Mobile/Manufactured Home,34 Mark Ln,Antioch,CA,94509,79999.0,2.0,2.0,Antioch,1152.0,,,15.0,69.0,,Active,,,http://www.redfin.com/CA/Antioch/34-Mark-Ln-94509/home/148567600,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971441,N,Y,37.9943545,-121.8458237
473,MLS Listing,,Single Family Residential,4811 San Pablo Dam Rd,El Sobrante,CA,94803,1498000.0,6.0,4.5,El Sobrante,3400.0,41818.0,1991.0,15.0,441.0,,Active,,,http://www.redfin.com/CA/El-Sobrante/4811-San-Pablo-Dam-Rd-94803/home/1124189,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971435,N,Y,37.9637835,-122.2946066
474,MLS Listing,,Single Family Residential,1042 El Curtola Blvd,Walnut Creek,CA,94549,1525000.0,3.0,2.0,Sun Valley Est.,2285.0,17000.0,1949.0,15.0,667.0,,Active,,,http://www.redfin.com/CA/Walnut-Creek/1042-El-Curtola-Blvd-94595/home/884516,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971131,N,Y,37.8889439,-122.0842549
475,MLS Listing,,Townhouse,1706 Dalessi Dr,Pinole,CA,94564,499000.0,3.0,2.5,Pinole Hills,1422.0,,1980.0,15.0,351.0,425.0,Active,,,http://www.redfin.com/CA/Pinole/1706-Dalessi-Dr-94564/home/705470,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971417,N,Y,37.98677,-122.299382
476,MLS Listing,,Single Family Residential,1917 Nevin,Richmond,CA,94801-3244,510000.0,3.0,2.0,Central Richmond,1202.0,2675.0,1963.0,15.0,424.0,,Active,,,http://www.redfin.com/CA/Richmond/1917-Nevin-Ave-94801/home/1702206,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971409,N,Y,37.9370986,-122.3511477
477,MLS Listing,,Single Family Residential,3530 Sanford,Concord,CA,94520,779000.0,4.0,2.0,Concord,1465.0,10200.0,1987.0,15.0,532.0,,Active,,,http://www.redfin.com/CA/Concord/3530-Sanford-St-94520/home/1741366,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971404,N,Y,38.0000693,-122.0336455
478,MLS Listing,,Single Family Residential,2432 Crocker Way,Antioch,CA,94531,699000.0,3.0,3.0,Lyon Ridge,2905.0,6677.0,2000.0,15.0,241.0,,Active,,,http://www.redfin.com/CA/Antioch/2432-Crocker-Way-94531/home/1816799,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971400,N,Y,37.9592521,-121.7840525
479,MLS Listing,,Condo/Co-op,1860 Tice Creek Dr #1210,Walnut Creek,CA,94595,209000.0,1.0,1.0,Waterford,601.0,,1990.0,15.0,348.0,2271.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/1860-Tice-Creek-Dr-94595/unit-1210/home/167234093,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971223,N,Y,37.8726708,-122.0750892
480,MLS Listing,,Single Family Residential,5751 Salmon Ct,Discovery Bay,CA,94505,1999000.0,4.0,3.0,Delta Waterfront,3455.0,9576.0,1987.0,15.0,579.0,,Active,,,http://www.redfin.com/CA/Discovery-Bay/5751-Salmon-Ct-94505/home/584176,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971391,N,Y,37.9109888,-121.5926062
481,MLS Listing,,Condo/Co-op,194 Bayside Ct,Richmond,CA,94804,558000.0,2.0,2.0,Marina Bay,1006.0,2124.0,1992.0,15.0,555.0,573.0,Active,,,http://www.redfin.com/CA/Richmond/194-Bayside-Ct-94804/home/12122191,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971365,N,Y,37.912133,-122.338223
482,MLS Listing,,Single Family Residential,4112 Nulty Dr,Concord,CA,94521,698900.0,3.0,1.0,Concord Village,1160.0,9048.0,1953.0,15.0,603.0,,Active,,,http://www.redfin.com/CA/Concord/4112-Nulty-Dr-94521/home/1706392,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971363,N,Y,37.9685652,-121.9954064
483,MLS Listing,,Single Family Residential,628 Shaddick Dr,Antioch,CA,94509,499888.0,5.0,3.0,Antioch,1625.0,7700.0,1957.0,15.0,308.0,,Active,,,http://www.redfin.com/CA/Antioch/628-Shaddick-Dr-94509/home/1147917,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971345,N,Y,37.9948037,-121.794088
484,MLS Listing,,Single Family Residential,6200 Alhambra Ave,Martinez,CA,94553,3500000.0,1.0,1.0,Alhambra  Valley,1166.0,139174.0,1890.0,15.0,3002.0,,Active,,,http://www.redfin.com/CA/Martinez/6200-Alhambra-Ave-94553/home/1611304,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971343,N,Y,37.9668345,-122.0997882
485,MLS Listing,,Single Family Residential,5160 Academy Rd,Concord,CA,94521,824000.0,3.0,2.5,Concord,1893.0,3835.0,2002.0,16.0,435.0,,Active,,,http://www.redfin.com/CA/Concord/5160-Academy-Rd-94521/home/1241548,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971326,N,Y,37.9478644,-121.9696841
486,MLS Listing,,Single Family Residential,1601 Sunset Rd,Brentwood,CA,94548,1999950.0,3.0,2.5,Brentwood,2678.0,437342.0,2021.0,17.0,747.0,,Active,,,http://www.redfin.com/CA/Brentwood/1601-Sunset-Rd-94513/home/148428181,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970451,N,Y,37.9545236,-121.6673327
487,MLS Listing,,Mobile/Manufactured Home,836 Dobrich Cir,Bay Point,CA,94565,140000.0,2.0,2.0,Bay Point,1344.0,,,17.0,104.0,,Active,,,http://www.redfin.com/CA/Bay-Point/836-Dobrich-Cir-94565/home/176743930,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971289,N,Y,38.0222338,-121.9319638
488,MLS Listing,,Single Family Residential,5128 Brookcrest Ct,Antioch,CA,94531,589950.0,4.0,2.5,Meadow Creek,1649.0,4100.0,1993.0,17.0,358.0,,Active,,,http://www.redfin.com/CA/Antioch/5128-Brookcrest-Ct-94531/home/1133204,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970388,N,Y,37.9658787,-121.7550981
489,MLS Listing,,Condo/Co-op,2640 Jones Rd,Walnut Creek,CA,94597,1425000.0,3.0,3.0,Walnut Creek,1921.0,,2021.0,17.0,742.0,299.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/2640-Jones-Rd-94597/unit-2642/home/1233542,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971279,N,Y,37.921105,-122.060615
490,MLS Listing,,Single Family Residential,2379 Whitetail Dr,Antioch,CA,94531,749000.0,5.0,2.5,Mayfair,2500.0,8100.0,1995.0,17.0,300.0,,Active,,,http://www.redfin.com/CA/Antioch/2379-Whitetail-Dr-94531/home/585270,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971278,N,Y,37.9756613,-121.7833627
491,MLS Listing,,Vacant Land,0 Skyline Dr,El Sobrante,CA,94803,50000.0,0.0,,El Sobrante,,35998.0,,17.0,,,Active,,,http://www.redfin.com/CA/EL-SOBRANTE/SKYLINE-DR-94803/home/23121110,BAREIS,321094379,N,Y,37.979435,-122.283552
492,MLS Listing,,Vacant Land,0 Horizon Dr,Martinez,CA,94553,699000.0,,,Martinez,,72000.0,,17.0,,,Active,,,http://www.redfin.com/CA/MARTINEZ/HORIZON-DR-94553/home/23106215,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971272,N,Y,37.965053,-122.110377
493,MLS Listing,,Single Family Residential,2200 Jefferson Way,Antioch,CA,94509,569000.0,3.0,2.0,Gentrytown,1288.0,6000.0,1972.0,17.0,442.0,,Active,,,http://www.redfin.com/CA/Antioch/2200-Jefferson-Way-94509/home/764482,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971256,N,Y,37.9918754,-121.8384246
494,MLS Listing,,Townhouse,140 Westfield Cir,Danville,CA,94526,949000.0,3.0,2.5,Westfield Woods,1788.0,2280.0,1973.0,17.0,531.0,492.0,Active,,,http://www.redfin.com/CA/Danville/140-Westfield-Cir-94526/home/1710613,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971255,N,Y,37.8063853,-121.9928522
495,MLS Listing,,Condo/Co-op,9088 Craydon Cir,San Ramon,CA,94583,450000.0,2.0,1.0,Sunny Glen,780.0,1224.0,1963.0,18.0,577.0,490.0,Active,,,http://www.redfin.com/CA/San-Ramon/9088-Craydon-Cir-94583/home/1379783,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971242,N,Y,37.727781,-121.922675
496,MLS Listing,,Condo/Co-op,1125 Fairlawn Ct #4,Walnut Creek,CA,94595,398000.0,2.0,1.0,Rossmoor,1054.0,,1964.0,18.0,378.0,909.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/1125-Fairlawn-Ct-94595/unit-4/home/1197765,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971237,N,Y,37.8655809,-122.0734025
497,MLS Listing,,Single Family Residential,251 S 35Th St,Richmond,CA,94804,529000.0,3.0,1.0,South Richmond,957.0,3300.0,1913.0,18.0,553.0,,Active,,,http://www.redfin.com/CA/Richmond/251-S-35th-St-94804/home/1863844,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971231,N,Y,37.9284751,-122.3369018
498,MLS Listing,,Vacant Land,0 Bradford Island Rd,Oakley,CA,94561,799000.0,0.0,,Oakley,,3005640.0,,18.0,,,Active,,,http://www.redfin.com/CA/Oakley/0-BRADFORD-ISLAND-Rd-94561/home/143289421,BAREIS,321098602,N,Y,38.08231,-121.654785
499,MLS Listing,,Condo/Co-op,77 Marina Lakes Dr,Richmond,CA,94804,455000.0,1.0,1.0,Richmond,771.0,2124.0,,18.0,590.0,535.0,Active,,,http://www.redfin.com/CA/Richmond/77-Marina-Lakes-Dr-94804/home/2109659,San Francisco MLS,421604739,N,Y,37.9130319,-122.3413159
500,MLS Listing,,Single Family Residential,2540 Caballo Ranchero Dr,Diablo,CA,94528,3499000.0,5.0,5.5,Diablo C.C.,5854.0,41251.0,1986.0,18.0,598.0,,Active,,,http://www.redfin.com/CA/Diablo/2540-Caballo-Ranchero-Dr-94528/home/17170616,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971222,N,Y,37.8421873,-121.9593535
501,MLS Listing,,Single Family Residential,4312 Nevin Ave,Richmond,CA,94805,649950.0,2.0,1.0,Ne Richmond,951.0,5000.0,1942.0,18.0,683.0,,Active,,,http://www.redfin.com/CA/Richmond/4312-Nevin-Ave-94805/home/724865,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971219,N,Y,37.9340169,-122.3285327
502,MLS Listing,,Single Family Residential,11 Belinda Ct,San Ramon,CA,94583,1388000.0,4.0,2.0,San Ramon,1740.0,7650.0,1964.0,18.0,798.0,,Active,,,http://www.redfin.com/CA/San-Ramon/11-Belinda-Ct-94583/home/945680,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969425,N,Y,37.7259676,-121.9383116
503,MLS Listing,,Condo/Co-op,2301 Peppertree Way #2,Antioch,CA,94509,205000.0,2.0,1.0,Antioch,903.0,,1969.0,18.0,227.0,442.0,Active,,,http://www.redfin.com/CA/Antioch/2301-Peppertree-Way-94509/unit-2/home/620024,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971205,N,Y,38.0020964,-121.8214974
504,MLS Listing,,Condo/Co-op,5460 Concord Blvd Unit F3,Concord,CA,94521-2457,350000.0,1.0,1.0,Kirkwood Village,794.0,,1976.0,18.0,441.0,305.0,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Concord/5460-Concord-Blvd-94521/unit-F3/home/714180,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970668,N,Y,37.953985,-121.951729
505,MLS Listing,,Mobile/Manufactured Home,94 Ottawa St,Oakley,CA,94561,199000.0,2.0,2.0,Oakley,,,,18.0,,,Active,,,http://www.redfin.com/CA/Oakley/94-Ottawa-St-94561/home/104139543,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971200,N,Y,37.999993,-121.733602
506,MLS Listing,,Single Family Residential,107 LEXINGTON St,Brentwood,CA,94531,799000.0,4.0,3.0,Brentwood,2175.0,5737.0,2001.0,18.0,367.0,95.0,Active,,,http://www.redfin.com/CA/Brentwood/107-Lexington-St-94513/home/1805367,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970690,N,Y,37.924172,-121.6917886
507,MLS Listing,,Single Family Residential,1294 Windermere Way,Concord,CA,94521,799000.0,3.0,2.0,Canterbury Villa,1428.0,5888.0,1954.0,18.0,560.0,,Active,,,http://www.redfin.com/CA/Concord/1294-Windermere-Way-94521/home/1101844,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971198,N,Y,37.9594881,-121.9982048
508,MLS Listing,,Condo/Co-op,99 Cleaveland Rd #2,Pleasant Hill,CA,94523,589000.0,2.0,2.0,Pleasant Heights,1131.0,1200.0,1981.0,18.0,521.0,695.0,Active,,,http://www.redfin.com/CA/Pleasant-Hill/99-Cleaveland-Rd-94523/unit-2/home/551565,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971193,N,Y,37.943857,-122.063657
509,MLS Listing,,Condo/Co-op,1825 Golden Rain Rd #4,Walnut Creek,CA,94595,552000.0,2.0,1.0,Rossmoor,1081.0,,1965.0,18.0,511.0,894.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/1825-Golden-Rain-Rd-94595/unit-4/home/1589101,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971191,N,Y,37.8770673,-122.0792616
510,MLS Listing,,Single Family Residential,5118 Fresno Ave,Richmond,CA,94804,859000.0,3.0,1.5,Richmond Annex,1256.0,2500.0,1944.0,18.0,684.0,,Active,November-14-2021 02:00 PM,November-14-2021 04:00 PM,http://www.redfin.com/CA/Richmond/5118-Fresno-Ave-94804/home/1925896,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971169,N,Y,37.9026606,-122.3144388
511,MLS Listing,,Single Family Residential,3111 Castle Rock Loop,Discovery Bay,CA,94505,770000.0,4.0,3.0,Lakeshore,3198.0,6534.0,2004.0,18.0,241.0,205.0,Active,,,http://www.redfin.com/CA/Discovery-Bay/3111-Castle-Rock-Loop-94505/home/2103521,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971168,N,Y,37.9160775,-121.614627
512,MLS Listing,,Single Family Residential,4083 Kensington Dr,Concord,CA,94521,775000.0,4.0,2.0,Canterbury Villa,1284.0,5525.0,1955.0,18.0,604.0,,Active,,,http://www.redfin.com/CA/Concord/4083-Kensington-Dr-94521/home/680692,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971164,N,Y,37.9616984,-122.0018471
513,MLS Listing,,Condo/Co-op,1149 Singingwood Ct #1,Walnut Creek,CA,94595,599000.0,2.0,2.0,Walnut Creek,1049.0,,1967.0,18.0,571.0,909.0,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Walnut-Creek/1149-Singingwood-Ct-94595/unit-1/home/840731,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971160,N,Y,37.860038,-122.0703619
514,MLS Listing,,Single Family Residential,1117 Hillcrest Dr,Lafayette,CA,94549,1750000.0,5.0,4.0,Lafayette,2947.0,17000.0,1956.0,18.0,594.0,,Active,,,http://www.redfin.com/CA/Lafayette/1117-Hillcrest-Dr-94549/home/1734759,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971151,N,Y,37.8961669,-122.1191129
515,MLS Listing,,Single Family Residential,2501 Faria Ct,Pinole,CA,94564,950000.0,4.0,2.5,Pinole,2386.0,9592.0,1984.0,18.0,,14.0,Active,,,http://www.redfin.com/CA/Pinole/2501-Faria-Ct-94564/home/1898538,MetroList,221132723,N,Y,37.9973164,-122.2804749
516,MLS Listing,,Single Family Residential,5651 Arcadia Cir,Discovery Bay,CA,94505,815000.0,4.0,3.5,The Lakes,3333.0,7299.0,2004.0,18.0,245.0,175.0,Active,,,http://www.redfin.com/CA/Discovery-Bay/5651-Arcadia-Cir-94505/home/2106206,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969627,N,Y,37.9190493,-121.6213795
