,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
303,MLS Listing,,Single Family Residential,978 Amarillo Ave,PALO ALTO,CA,94303,4488000.0,4.0,2.5,PALO ALTO,2597.0,6604.0,2021.0,7.0,1728.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/978-Amarillo-Ave-94303/home/1238895,MLSListings,ML81868190,N,Y,37.4403338,-122.1227733
304,MLS Listing,,Single Family Residential,2538 Sue Ave,SAN JOSE,CA,95111,845000.0,3.0,1.5,SAN JOSE,1029.0,5090.0,1959.0,7.0,821.0,,Active,,,http://www.redfin.com/CA/San-Jose/2538-Sue-Ave-95111/home/555073,MLSListings,ML81868187,N,Y,37.3043852,-121.8451192
305,MLS Listing,,Multi-Family (2-4 Unit),679 Monroe St,SANTA CLARA,CA,95050,1350000.0,3.0,3.0,SANTA CLARA,1478.0,7924.0,1948.0,7.0,913.0,,Active,,,http://www.redfin.com/CA/Santa-Clara/679-Monroe-St-95050/home/713941,MLSListings,ML81868180,N,Y,37.345445,-121.945971
306,MLS Listing,,Single Family Residential,491 Auzerais Ave,SAN JOSE,CA,95126,1500000.0,5.0,3.0,SAN JOSE,1976.0,4338.0,2007.0,7.0,759.0,,Active,,,http://www.redfin.com/CA/San-Jose/491-Auzerais-Ave-95126/home/12172595,MLSListings,ML81868175,N,Y,37.3248488,-121.8971495
307,MLS Listing,,Multi-Family (2-4 Unit),737 Illinois Ave,SAN JOSE,CA,95125,1150000.0,4.0,2.0,SAN JOSE,1200.0,6487.0,1959.0,7.0,958.0,,Active,,,http://www.redfin.com/CA/San-Jose/737-Illinois-Ave-95125/home/1367774,MLSListings,ML81868165,N,Y,37.3189282,-121.8969572
308,MLS Listing,,Single Family Residential,4003 Twyla Ln,CAMPBELL,CA,95008,1799999.0,3.0,2.0,CAMPBELL,1607.0,6025.0,1970.0,7.0,1120.0,,Active,,,http://www.redfin.com/CA/Campbell/4003-Twyla-Ln-95008/home/816706,MLSListings,ML81868162,N,Y,37.2783112,-121.971528
309,MLS Listing,,Single Family Residential,235 Vineyard,SAN JOSE,CA,95119,1100000.0,4.0,2.0,SAN JOSE,1308.0,6011.0,1970.0,7.0,841.0,,Active,November-4-2021 03:00 PM,November-4-2021 06:30 PM,http://www.redfin.com/CA/San-Jose/235-Vineyard-Dr-95119/home/1008808,MLSListings,ML81868161,N,Y,37.2289351,-121.7856324
310,MLS Listing,,Single Family Residential,5651 La Seyne Pl,SAN JOSE,CA,95138,7288000.0,5.0,5.5,SAN JOSE,8199.0,25295.0,2002.0,7.0,889.0,150.0,Active,,,http://www.redfin.com/CA/San-Jose/5651-La-Seyne-Pl-95138/home/978891,MLSListings,ML81868152,N,Y,37.2695276,-121.7698099
311,MLS Listing,,Single Family Residential,5953 S Breeze Ct,SAN JOSE,CA,95138,1190000.0,4.0,2.0,SAN JOSE,1355.0,5035.0,1984.0,7.0,878.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/5953-S-Breeze-Ct-95138/home/1443678,MLSListings,ML81868150,N,Y,37.2424484,-121.7777104
312,MLS Listing,,Single Family Residential,2687 Coit Dr,SAN JOSE,CA,95124,1250000.0,3.0,2.0,SAN JOSE,1066.0,5478.0,1955.0,7.0,1173.0,,Active,,,http://www.redfin.com/CA/San-Jose/2687-Coit-Dr-95124/home/757203,MLSListings,ML81868147,N,Y,37.2729921,-121.9229776
313,MLS Listing,,Single Family Residential,135 Las Animas Ave,GILROY,CA,95020,1100000.0,3.0,3.0,GILROY,2686.0,210586.0,1978.0,7.0,410.0,,Active,,,http://www.redfin.com/CA/Gilroy/135-Las-Animas-Ave-95020/home/176974420,MLSListings,ML81868145,N,Y,37.0305029,-121.5779827
314,MLS Listing,,Mobile/Manufactured Home,"1050 Borregas Ave, Space #124 #124",SUNNYVALE,CA,94089,299950.0,4.0,3.0,SUNNYVALE,1920.0,,1976.0,7.0,156.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1050-Borregas-Ave-94089/unit-124/home/56537930,MLSListings,ML81868133,N,Y,37.400817,-122.020199
315,MLS Listing,,Single Family Residential,6509 Kaneko Dr,SAN JOSE,CA,95119,1575000.0,5.0,3.0,SAN JOSE,2563.0,7492.0,1972.0,7.0,615.0,33.0,Active,,,http://www.redfin.com/CA/San-Jose/6509-Kaneko-Dr-95119/home/1483830,MLSListings,ML81868131,N,Y,37.2325287,-121.7923302
316,MLS Listing,,Single Family Residential,3032 Via Siena Pl,SANTA CLARA,CA,95051,1880000.0,4.0,2.5,SANTA CLARA,1957.0,2642.0,2015.0,7.0,961.0,161.0,Active,,,http://www.redfin.com/CA/Santa-Clara/3032-Via-Siena-Pl-95051/home/95957649,MLSListings,ML81868128,N,Y,37.3409983,-121.9824535
317,MLS Listing,,Single Family Residential,376 Fuller Ave,SAN JOSE,CA,95125,1098000.0,2.0,1.0,SAN JOSE,912.0,5370.0,1921.0,7.0,1204.0,,Active,,,http://www.redfin.com/CA/San-Jose/376-Fuller-Ave-95125/home/1413484,MLSListings,ML81868122,N,Y,37.3175779,-121.8918142
318,MLS Listing,,Condo/Co-op,1445 Fruitdale Ave #202,SAN JOSE,CA,95128,750000.0,2.0,2.0,SAN JOSE,1206.0,,2008.0,7.0,622.0,425.0,Active,,,http://www.redfin.com/CA/San-Jose/1445-Fruitdale-Ave-95128/unit-202/home/22007220,MLSListings,ML81868121,N,Y,37.3113172,-121.9162433
319,MLS Listing,,Single Family Residential,163 Bridgton Ct,LOS ALTOS,CA,94022,7495000.0,4.0,5.5,LOS ALTOS,4079.0,19075.0,1990.0,7.0,1837.0,,Active,,,http://www.redfin.com/CA/Los-Altos/163-Bridgton-Ct-94022/home/631118,MLSListings,ML81867239,N,Y,37.3847193,-122.1178927
320,MLS Listing,,Single Family Residential,3326 San Marino Ave,SAN JOSE,CA,95127,799950.0,3.0,2.0,SAN JOSE,1075.0,4950.0,1954.0,7.0,744.0,,Active,,,http://www.redfin.com/CA/San-Jose/3326-San-Marino-Ave-95127/home/1060869,MLSListings,ML81868117,N,Y,37.3879885,-121.8376017
321,MLS Listing,,Single Family Residential,303 Burning Tree Dr,SAN JOSE,CA,95119,1350000.0,4.0,2.0,SAN JOSE,1750.0,5974.0,1970.0,7.0,771.0,,Active,,,http://www.redfin.com/CA/San-Jose/303-Burning-Tree-Dr-95119/home/705966,MLSListings,ML81868115,N,Y,37.2234379,-121.7816492
322,MLS Listing,,Townhouse,16345 Los Gatos Blvd #39,LOS GATOS,CA,95032,1199000.0,2.0,2.0,LOS GATOS,1130.0,2221.0,1973.0,7.0,1061.0,435.0,Active,,,http://www.redfin.com/CA/Los-Gatos/16345-Los-Gatos-Blvd-95032/unit-39/home/1507268,MLSListings,ML81868107,N,Y,37.2315168,-121.9653709
323,MLS Listing,,Single Family Residential,17140 Pine Ave,LOS GATOS,CA,95032,2698000.0,3.0,2.5,LOS GATOS,2078.0,6948.0,1948.0,7.0,1298.0,,Active,,,http://www.redfin.com/CA/Los-Gatos/17140-Pine-Ave-95032/home/912827,MLSListings,ML81867685,N,Y,37.2295767,-121.9700173
324,MLS Listing,,Single Family Residential,1824 Kyra Cir,SAN JOSE,CA,95122,954950.0,3.0,2.5,SAN JOSE,1301.0,3400.0,1979.0,7.0,734.0,,Active,,,http://www.redfin.com/CA/San-Jose/1824-Kyra-Cir-95122/home/1664237,MLSListings,ML81868102,N,Y,37.3147881,-121.8143787
325,MLS Listing,,Single Family Residential,1391 Rodney Dr,SAN JOSE,CA,95118,1499000.0,3.0,2.0,SAN JOSE,1528.0,9236.0,1959.0,7.0,981.0,,Active,,,http://www.redfin.com/CA/San-Jose/1391-Rodney-Dr-95118/home/857839,MLSListings,ML81868094,N,Y,37.2676865,-121.8861229
326,MLS Listing,,Townhouse,958 E Duane Ave #200,SUNNYVALE,CA,94085,1198888.0,2.0,2.5,SUNNYVALE,1239.0,755.0,2011.0,7.0,968.0,382.0,Active,,,http://www.redfin.com/CA/Sunnyvale/958-E-Duane-Ave-94085/unit-200/home/40279782,MLSListings,ML81867751,N,Y,37.388151,-122.002705
327,MLS Listing,,Single Family Residential,915 Casciano Cir,GILROY,CA,95020,879000.0,4.0,2.0,GILROY,1329.0,3300.0,2003.0,7.0,661.0,55.0,Active,,,http://www.redfin.com/CA/Gilroy/915-Casciano-Cir-95020/home/1288922,MLSListings,ML81868093,N,Y,37.0235823,-121.5965961
328,MLS Listing,,Mobile/Manufactured Home,500 W 10th #172,GILROY,CA,95020,199000.0,2.0,2.0,GILROY,1200.0,,1971.0,7.0,166.0,,Active,,,http://www.redfin.com/CA/Gilroy/500-W-10th-St-95020/unit-172/home/21855681,MLSListings,ML81867809,N,Y,36.997139,-121.570026
329,MLS Listing,,Townhouse,18400 Overlook Rd #25,LOS GATOS,CA,95030,1575000.0,3.0,2.5,LOS GATOS,1916.0,1930.0,1967.0,7.0,822.0,877.0,Active,,,http://www.redfin.com/CA/Los-Gatos/18400-Overlook-Rd-95030/unit-25/home/1538344,MLSListings,ML81868087,N,Y,37.2269466,-121.9955175
330,MLS Listing,,Single Family Residential,1592 Summerfield Dr,CAMPBELL,CA,95008,2698000.0,5.0,3.0,CAMPBELL,2790.0,9914.0,1997.0,7.0,967.0,,Active,,,http://www.redfin.com/CA/Campbell/1592-Summerfield-Dr-95008/home/1228082,MLSListings,ML81868086,N,Y,37.2749891,-121.9802581
331,MLS Listing,,Single Family Residential,321 S 22nd St,SAN JOSE,CA,95116,850000.0,3.0,2.0,SAN JOSE,1281.0,5200.0,1925.0,7.0,664.0,,Active,,,http://www.redfin.com/CA/San-Jose/321-S-22nd-St-95116/home/872778,MLSListings,ML81868083,N,Y,37.3410923,-121.8651115
332,MLS Listing,,Townhouse,2088 Eucalyptus Ct,Santa Clara,CA,95050,1149800.0,3.0,2.5,Santa Clara,1708.0,1750.0,1981.0,7.0,673.0,459.0,Active,,,http://www.redfin.com/CA/Santa-Clara/2088-Eucalyptus-Ct-95050/home/1114414,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971666,N,Y,37.35983,-121.9633248
333,MLS Listing,,Single Family Residential,2943 Del Loma Dr,CAMPBELL,CA,95008,1398000.0,3.0,2.5,CAMPBELL,1927.0,3789.0,1982.0,7.0,725.0,30.0,Active,,,http://www.redfin.com/CA/Campbell/2943-Del-Loma-Dr-95008/home/1548088,MLSListings,ML81868081,N,Y,37.2667541,-121.9830125
334,MLS Listing,,Condo/Co-op,1024 Delna Manor Ln,SAN JOSE,CA,95128,679000.0,2.0,2.0,SAN JOSE,1020.0,,1975.0,7.0,666.0,475.0,Active,,,http://www.redfin.com/CA/San-Jose/1024-Delna-Manor-Ln-95128/home/1672932,MLSListings,ML81859723,N,Y,37.307606,-121.932891
335,MLS Listing,,Single Family Residential,6154 Iowa Dr,SAN JOSE,CA,95123,1148888.0,4.0,2.0,SAN JOSE,1495.0,6254.0,1968.0,7.0,768.0,,Active,,,http://www.redfin.com/CA/San-Jose/6154-Iowa-Dr-95123/home/1002547,MLSListings,ML81841833,N,Y,37.234937,-121.8329752
336,MLS Listing,,Mobile/Manufactured Home,840 Villa Teresa Way #840,SAN JOSE,CA,95123,269000.0,2.0,2.0,SAN JOSE,1728.0,,1981.0,7.0,156.0,,Active,,,http://www.redfin.com/CA/San-Jose/840-Villa-Teresa-Way-95123/unit-840/home/63742694,MLSListings,ML81867388,N,Y,37.243186,-121.857757
337,MLS Listing,,Townhouse,161 Kiely Blvd,SANTA CLARA,CA,95051,1098000.0,2.0,2.5,SANTA CLARA,1300.0,1574.0,1976.0,7.0,845.0,385.0,Active,,,http://www.redfin.com/CA/Santa-Clara/161-Kiely-Blvd-95051/home/1564808,MLSListings,ML81868078,N,Y,37.3258719,-121.974367
338,MLS Listing,,Single Family Residential,4715 Armour Dr,Santa Clara,CA,95054,1300000.0,4.0,2.0,Santa Clara,1095.0,6000.0,1960.0,7.0,1187.0,,Active,,,http://www.redfin.com/CA/Santa-Clara/4715-Armour-Dr-95054/home/1245365,CRMLS,MC21235524,N,Y,37.4018477,-121.959709
339,MLS Listing,,Single Family Residential,127 Old Orchard Ct,LOS GATOS,CA,95032,1988000.0,3.0,2.5,LOS GATOS,1750.0,14174.0,1961.0,8.0,1136.0,,Active,,,http://www.redfin.com/CA/Los-Gatos/127-Old-Orchard-Ct-95032/home/1144814,MLSListings,ML81867123,N,Y,37.2355337,-121.9224442
340,MLS Listing,,Condo/Co-op,5491 Tyhurst Walkway #4,SAN JOSE,CA,95123,499999.0,2.0,1.0,SAN JOSE,798.0,,1970.0,8.0,627.0,350.0,Active,,,http://www.redfin.com/CA/San-Jose/5491-Tyhurst-Ct-95123/unit-4/home/1041430,MLSListings,ML81868063,N,Y,37.254079,-121.824165
341,MLS Listing,,Condo/Co-op,16139 Connor Ct #192,LOS GATOS,CA,95032,1325000.0,2.0,2.0,LOS GATOS,1151.0,,2021.0,8.0,1151.0,296.0,Active,,,http://www.redfin.com/CA/Los-Gatos/16139-Connor-CT-95032/unit-192/home/176959447,MLSListings,ML81868060,N,Y,37.2260616,-121.9302449
342,MLS Listing,,Mobile/Manufactured Home,6130 Monterey Rd #51,SAN JOSE,CA,95138,289900.0,3.0,2.0,SAN JOSE,1480.0,,1998.0,8.0,196.0,,Active,,,http://www.redfin.com/CA/San-Jose/6130-Monterey-Rd-95138/unit-51/home/973841,MLSListings,ML81868054,N,Y,37.2376675,-121.7693944
343,MLS Listing,,Condo/Co-op,20488 Stevens Creek Blvd #1416,CUPERTINO,CA,95014,1088000.0,2.0,2.0,CUPERTINO,1210.0,,2003.0,8.0,899.0,564.0,Active,,,http://www.redfin.com/CA/Cupertino/20488-Stevens-Creek-Blvd-95014/unit-1416/home/1052302,MLSListings,ML81868044,N,Y,37.3224608,-122.0307813
344,MLS Listing,,Single Family Residential,347 Avenida Pinos,SAN JOSE,CA,95123,1349000.0,5.0,3.0,SAN JOSE,2358.0,6354.0,1971.0,8.0,572.0,,Active,,,http://www.redfin.com/CA/San-Jose/347-Avenida-Pinos-95123/home/1518424,MLSListings,ML81868040,N,Y,37.2580031,-121.8343321
345,MLS Listing,,Townhouse,2891 Kingsgate Ct,SAN JOSE,CA,95132,688000.0,2.0,1.0,SAN JOSE,850.0,1697.0,1972.0,8.0,809.0,317.0,Active,,,http://www.redfin.com/CA/San-Jose/2891-Kingsgate-Ct-95132/home/1147275,MLSListings,ML81868039,N,Y,37.4129914,-121.8786081
346,MLS Listing,,Condo/Co-op,565 Saint Remi Ter #5,SUNNYVALE,CA,94085,1791578.0,3.0,3.5,SUNNYVALE,2064.0,,2021.0,8.0,868.0,365.0,Active,November-6-2021 11:00 AM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Sunnyvale/565-San-Remi-Ter-94085/unit-5/home/176957006,MLSListings,ML81868038,N,Y,37.387843,-122.000987
347,MLS Listing,,Single Family Residential,10484 SW Dempster Ave,CUPERTINO,CA,95014,2600000.0,4.0,2.0,CUPERTINO,1890.0,7728.0,1969.0,8.0,1376.0,,Active,,,http://www.redfin.com/CA/Cupertino/10484-Dempster-Ave-95014/home/1281573,MLSListings,ML81868037,N,Y,37.3293965,-122.0558899
348,MLS Listing,,Mobile/Manufactured Home,3637 Snell Ave #369,SAN JOSE,CA,95136,359900.0,4.0,2.0,SAN JOSE,1560.0,,1995.0,8.0,231.0,,Active,,,http://www.redfin.com/CA/San-Jose/3637-Snell-Ave-95136/unit-369/home/974641,MLSListings,ML81868034,N,Y,37.278857,-121.8449013
349,MLS Listing,,Townhouse,161 Centre St,MOUNTAIN VIEW,CA,94041,1188000.0,2.0,2.5,MOUNTAIN VIEW,1232.0,1004.0,1979.0,8.0,964.0,435.0,Active,,,http://www.redfin.com/CA/Mountain-View/161-Centre-St-94041/home/1527201,MLSListings,ML81868031,N,Y,37.382904,-122.075165
350,MLS Listing,,Single Family Residential,995 Brook Way,GILROY,CA,95020,1188888.0,4.0,4.0,GILROY,2819.0,6402.0,2003.0,8.0,422.0,,Active,,,http://www.redfin.com/CA/Gilroy/995-Brook-Way-95020/home/1434636,MLSListings,ML81868029,N,Y,36.9896326,-121.5791197
351,MLS Listing,,Single Family Residential,1239 Fleming Ave,SAN JOSE,CA,95127,1650000.0,5.0,2.5,SAN JOSE,2912.0,9794.0,1979.0,8.0,567.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/1239-Fleming-Ave-95127/home/1254943,MLSListings,ML81868026,N,Y,37.3654797,-121.800674
352,MLS Listing,,Condo/Co-op,97 E Saint James St #42,SAN JOSE,CA,95112,899000.0,2.0,2.0,SAN JOSE,1537.0,,1986.0,8.0,585.0,622.0,Active,November-6-2021 12:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/San-Jose/97-E-St-James-St-95112/unit-42/home/870704,MLSListings,ML81868000,N,Y,37.3402198,-121.8910805
353,MLS Listing,,Single Family Residential,937 Addison Ave,PALO ALTO,CA,94301,15000000.0,15.0,13.5,PALO ALTO,6209.0,44069.0,1946.0,8.0,2416.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/937-Addison-Ave-94301/home/544360,MLSListings,ML81868021,N,Y,37.4497713,-122.1493463
354,MLS Listing,,Condo/Co-op,1883 Agnew Rd #325,SANTA CLARA,CA,95054,799000.0,2.0,2.0,SANTA CLARA,1070.0,1192.0,2006.0,8.0,747.0,392.0,Active,,,http://www.redfin.com/CA/Santa-Clara/1883-Agnew-Rd-95054/unit-325/home/12179308,MLSListings,ML81868011,N,Y,37.3958195,-121.9582871
355,MLS Listing,,Single Family Residential,1360 Juanita Way,CAMPBELL,CA,95008,1895000.0,3.0,2.0,CAMPBELL,1639.0,10525.0,1948.0,8.0,1156.0,,Active,,,http://www.redfin.com/CA/Campbell/1360-Juanita-Way-95008/home/1535958,MLSListings,ML81868007,N,Y,37.2670756,-121.9745714
356,MLS Listing,,Single Family Residential,3676 Tronson Ct,SAN JOSE,CA,95132,998000.0,3.0,2.0,SAN JOSE,1372.0,9100.0,1970.0,8.0,727.0,,Active,,,http://www.redfin.com/CA/San-Jose/3676-Tronson-Ct-95132/home/1523606,MLSListings,ML81867999,N,Y,37.4190347,-121.8564612
357,MLS Listing,,Single Family Residential,14210 Wild Plum Ln,LOS ALTOS HILLS,CA,94022,7800000.0,6.0,5.0,LOS ALTOS HILLS,5138.0,45738.0,1985.0,8.0,1518.0,,Active,,,http://www.redfin.com/CA/Los-Altos-Hills/14210-Wild-Plum-Ln-94022/home/637134,MLSListings,ML81867991,N,Y,37.3844139,-122.1270104
358,MLS Listing,,Single Family Residential,3427 Invicta Way,San Jose,CA,95118-1133,1398888.0,3.0,2.0,Cambrian,1282.0,6200.0,1961.0,8.0,1091.0,,Active,,,http://www.redfin.com/CA/San-Jose/3427-Invicta-Way-95118/home/1648618,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972175,N,Y,37.2687598,-121.8934592
359,MLS Listing,,Condo/Co-op,928 Wright Ave #805,Mountain View,CA,94043,998000.0,2.0,2.0,Mountain View,1180.0,3360.0,1980.0,8.0,846.0,595.0,Active,,,http://www.redfin.com/CA/Mountain-View/928-Wright-Ave-94043/unit-805/home/1771708,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971674,N,Y,37.3989129,-122.0784384
360,MLS Listing,,Single Family Residential,817 Derbe Dr,San Jose,CA,95122,1100000.0,3.0,2.0,San Jose,1124.0,4046.0,1977.0,8.0,979.0,,Active,November-6-2021 10:00 AM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Jose/817-Derbe-Dr-95122/home/748667,CRMLS,IG21233642,N,Y,37.3236217,-121.8539705
361,MLS Listing,,Single Family Residential,152 Sierra Vista Pl,SAN JOSE,CA,95116,899000.0,4.0,2.5,SAN JOSE,1531.0,6903.0,1978.0,8.0,587.0,,Active,,,http://www.redfin.com/CA/San-Jose/152-Sierra-Vista-Pl-95116/home/998893,MLSListings,ML81867982,N,Y,37.3581727,-121.8348881
362,MLS Listing,,Single Family Residential,471 Minnesota Ave,SAN JOSE,CA,95125,1499000.0,3.0,2.0,SAN JOSE,1704.0,5784.0,1965.0,8.0,880.0,,Active,,,http://www.redfin.com/CA/San-Jose/471-Minnesota-Ave-95125/home/785807,MLSListings,ML81867980,N,Y,37.3135586,-121.8895466
363,MLS Listing,,Single Family Residential,566 Van Buren St,LOS ALTOS,CA,94022,5598000.0,5.0,4.5,LOS ALTOS,3610.0,19835.0,1956.0,8.0,1551.0,,Active,,,http://www.redfin.com/CA/Los-Altos/566-Van-Buren-St-94022/home/968546,MLSListings,ML81867979,N,Y,37.3951734,-122.127698
364,MLS Listing,,Condo/Co-op,1400 Bowe Ave #1907,SANTA CLARA,CA,95051,799950.0,2.0,2.0,SANTA CLARA,1062.0,,1984.0,8.0,753.0,602.0,Active,,,http://www.redfin.com/CA/Santa-Clara/1400-Bowe-Ave-95051/unit-1907/home/1127292,MLSListings,ML81867978,N,Y,37.3505213,-121.973404
365,MLS Listing,,Single Family Residential,1600 Almond Way,MORGAN HILL,CA,95037,1125000.0,4.0,2.0,MORGAN HILL,1296.0,7267.0,1975.0,9.0,868.0,,Active,,,http://www.redfin.com/CA/Morgan-Hill/1600-Almond-Way-95037/home/1657002,MLSListings,ML81867970,N,Y,37.1393725,-121.6253907
366,MLS Listing,,Condo/Co-op,15002 Briggs Ct #119,LOS GATOS,CA,95032,1063000.0,1.0,1.5,LOS GATOS,857.0,,2021.0,9.0,1240.0,282.0,Active,,,http://www.redfin.com/CA/Los-Gatos/15002-Briggs-Ct-95032/unit-119/home/176946340,MLSListings,ML81867965,N,Y,37.249686,-121.9584335
367,MLS Listing,,Condo/Co-op,15012 Briggs Ct #114,LOS GATOS,CA,95032,2018000.0,3.0,2.5,LOS GATOS,1941.0,,2021.0,9.0,1040.0,343.0,Active,,,http://www.redfin.com/CA/Los-Gatos/15012-Briggs-Ct-95032/unit-114/home/176946197,MLSListings,ML81867961,N,Y,37.249686,-121.9584335
368,MLS Listing,,Mobile/Manufactured Home,8282 Murray Ave #29,GILROY,CA,95020,289500.0,2.0,2.0,GILROY,1040.0,,2003.0,9.0,278.0,,Active,,,http://www.redfin.com/CA/Gilroy/8282-Murray-Ave-95020/unit-29/home/1053830,MLSListings,ML81867956,N,Y,37.0190743,-121.5682817
369,MLS Listing,,Condo/Co-op,16147 Conner #196,LOS GATOS,CA,95032,1153000.0,1.0,1.0,LOS GATOS,1039.0,,2021.0,9.0,1110.0,290.0,Active,,,http://www.redfin.com/CA/Los-Gatos/16147-Conner-95032/unit-196/home/176946019,MLSListings,ML81867957,N,Y,37.2260616,-121.9302449
370,MLS Listing,,Mobile/Manufactured Home,200 Ford Rd #83,San Jose,CA,95138,344950.0,4.0,2.0,Village Of The Four Seasons,1656.0,,1999.0,9.0,,,Active,,,http://www.redfin.com/CA/San-Jose/200-Ford-Rd-95138/unit-83/home/1033466,MetroList,221136668,N,Y,37.2531444,-121.7933309
371,MLS Listing,,Mobile/Manufactured Home,1220 TASMAN Dr #338,SUNNYVALE,CA,94089,264900.0,3.0,2.0,SUNNYVALE,1224.0,,2000.0,10.0,216.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1220-Tasman-Dr-94089/unit-338/home/63745652,MLSListings,ML81867935,N,Y,37.4017019,-121.9933221
372,MLS Listing,,Single Family Residential,1402 Platt Ave,MILPITAS,CA,95035,1198888.0,3.0,2.0,MILPITAS,1176.0,5491.0,1964.0,10.0,1019.0,,Active,,,http://www.redfin.com/CA/Milpitas/1402-Platt-Ave-95035/home/1276285,MLSListings,ML81855481,N,Y,37.4245116,-121.8776299
373,MLS Listing,,Single Family Residential,1335 Zephyr Ct,SAN JOSE,CA,95127,949000.0,3.0,2.0,SAN JOSE,1145.0,7094.0,1957.0,10.0,829.0,,Active,,,http://www.redfin.com/CA/San-Jose/1335-Zephyr-Ct-95127/home/1665583,MLSListings,ML81867933,N,Y,37.3502441,-121.8176711
374,MLS Listing,,Condo/Co-op,1031 Crestview Dr #208,Mountain View,CA,94040,750000.0,1.0,1.0,Santa Clara,855.0,,1969.0,10.0,877.0,470.0,Active,,,http://www.redfin.com/CA/Mountain-View/1031-Crestview-Dr-94040/unit-208/home/650817,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972140,N,Y,37.3737602,-122.0596268
375,MLS Listing,,Mobile/Manufactured Home,5878 Garlic Farms Dr #34,Gilroy,CA,95020,94950.0,1.0,1.0,The Garlic Farm RV Park,400.0,,2021.0,10.0,,,Active,,,http://www.redfin.com/CA/Gilroy/5878-Garlic-Farm-Dr-95020/unit-34/home/176910160,MetroList,221136581,N,Y,36.9834023,-121.5565792
376,MLS Listing,,Single Family Residential,894 N 11th St,San Jose,CA,95126,849999.0,4.0,2.0,San Jose,1000.0,5350.0,1955.0,10.0,850.0,,Active,,,http://www.redfin.com/CA/San-Jose/894-N-11th-St-95112/home/1514582,MetroList,221136373,N,Y,37.3582586,-121.8923922
377,MLS Listing,,Townhouse,2785 Ball Pl #5,Santa Clara,CA,95051,1708000.0,4.0,3.5,Santa Clara,1861.0,1400.0,2021.0,10.0,918.0,393.0,Active,,,http://www.redfin.com/CA/SANTA-CLARA/2785-BALL-PL-95051/unit-5/home/176530365,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40972135,N,Y,37.3493,-121.9842
378,MLS Listing,,Mobile/Manufactured Home,3637 Snell #332,San Jose,CA,95136,385000.0,4.0,2.0,MHC California Hawaiian,2400.0,2144507.0,1999.0,10.0,,,Active,,,http://www.redfin.com/CA/San-Jose/3637-Snell-Ave-95136/unit-332/home/1032036,MetroList,221135762,N,Y,37.278857,-121.8449013
379,MLS Listing,,Single Family Residential,0 Georgehood Ln,PALO ALTO,CA,94306,4200000.0,5.0,3.5,PALO ALTO,2766.0,6015.0,2021.0,10.0,1518.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/George-Hood-Ln-94306/home/176138875,MLSListings,ML81867912,N,Y,37.4122642,-122.1202069
380,MLS Listing,,Single Family Residential,4221 Wilkie Way,PALO ALTO,CA,94306,4300000.0,5.0,3.5,PALO ALTO,2790.0,6015.0,2021.0,10.0,1541.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/4221-Wilkie-Way-94306/home/2120698,MLSListings,ML81867909,N,Y,37.4119916,-122.1201999
381,MLS Listing,,Townhouse,125 Connemara Way #107,SUNNYVALE,CA,94087,949888.0,2.0,1.0,SUNNYVALE,900.0,1377.0,1971.0,11.0,1055.0,353.0,Active,,,http://www.redfin.com/CA/Sunnyvale/125-Connemara-Way-94087/unit-107/home/945140,MLSListings,ML81865951,N,Y,37.3456186,-122.0306925
382,MLS Listing,,Townhouse,7066 Cypress Point Ct,SAN JOSE,CA,95139,798888.0,3.0,2.5,SAN JOSE,1656.0,2146.0,1971.0,11.0,482.0,400.0,Active,,,http://www.redfin.com/CA/San-Jose/7066-Cypress-Point-Ct-95139/home/1009850,MLSListings,ML81867897,N,Y,37.2259035,-121.7759745
